#*******************************************************************************
# Revised: Dec 14, 2021              TESS / (Earth)                          -95
#                        https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
#
# BACKGROUND:
#  The NASA Transiting Exoplanet Survey Satellite (TESS) mission is to 
#  detect exoplanets transiting nearby bright stars, targets for followup 
#  characterization with large ground telescopes such as the Hubble Space 
#  Telescope and the future James Webb Space Telescope.
#
#  Launched        : 2018-Apr-18 22:51 UTC
#  Launch vehicle  : Falcon 9 Block 4
#  Launch site     : SLC-40, Cape Canaveral
#  Payload mass    : 362 kg
#  Ascent duration : 49 minutes, then TESS deployment
#
#  A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#  Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#  inclination of 28.5 degrees. 
#
#  The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#  resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#  37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#  a phasing of 90 degrees. 
#
#  11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#  be used during the first 60 days to go from the inital transfer orbit to
#  the operational orbit.
#
#  TESS is designed to:
#   - Monitor 200,000 nearby stars for planets
#   - Detect and characterize Earth and Super-Earth size planets
#   - Cover 400X larger sky area than Kepler
#   - Span stellar spectral types of F5 to M5
#
#  Transiting exoplanets allow determination of the following: 
#   - Fundamental properties: 
#       mass, radius, orbit
#   - Dynamics: 
#       planet-planet interactions, mutual inclinations, moons, tides
#   - Atmospheric composition & structure: 
#       transmission spectrum, emission spectrum, 
#
# MISSION OVERVIEW:
#  All-sky, two year photometric exoplanet discovery mission.
#  TESS will tile the sky with 26 observation sectors:
#
#   - At least 27 days staring at each 24 deg. x 96 deg. sector
#   - Brightest 100,000 stars at 1-minute cadence
#   - Full frame images with 30-minute cadence
#   - Map Northern hemisphere in first year
#   - Map Southern hemisphere in second year
#   - Sectors overlap at ecliptic poles for sensitivity to smaller 
#      and longer period planets in JWST Continuous Viewing Zone (CVZ)
#
#  TESS observes from unique High Earth Orbit (HEO):
#   - Unobstructed view for continuous observation
#   - Two 13.7 day orbits per observation sector
#   - Stable 2:1 resonance with Moon's orbit (P/2)
#   - Thermally stable, low-radiation
#
# SPACECRAFT: 
#  Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#   - 3-axis stabilized pointing, with <= 3 arcsecong performance
#   - Two-headed star tracker; 4 wheel zero-momentum system
#   - 400W single-axis articulating solar array
#   - Passive thermal control
#   - Mono-propellant propulsion system
#   - Ka-band 100 Mbps science downlink 
#   - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#   - Two 1.1 x 0.89 m solar panels
#
# SCIENCE INSTRUMENT: 
#  Four wide field-of-view CCD cameras. Each of the four cameras has:
#   - 24 deg. x 24 deg. Field-of-View
#   - 100 mm effective pupil diameter
#   - Lens assembly with 7 optical elements
#   - Athermal design
#   - 600nm - 1000nm bandpass
#   - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
#
# Trajectory:
#  Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#  Concatenated short-term tag-up predictions, each covering ~3-4 days:
#
#  Last tracking data used is 2021-Dec-13, predicts thereafter.
#
#  Trajectory name                           Start (TDB)          Stop (TDB)
#  ------------------------------------   -----------------   -----------------
#  Concatenated trajectory files (311)    2018-Apr-18 23:37   2023-Jun-14 13:01
#*******************************************************************************
#
#
#*******************************************************************************
#Ephemeris / WWW_USER Wed Dec 15 13:42:28 2021 Pasadena, USA      / Horizons
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE441}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2021-Dec-15 00:00:00.0000 TDB
#Stop  time      : A.D. 2023-May-13 00:00:00.0000 TDB
#Step-size       : 60 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2459838.750000000, A.D. 2022-Sep-16 06:00:00.0000,  9.887033480397239E-01, -1.115245919200981E-01, -4.766269104620203E-02,  5.753076627375341E-03,  9.961143393936611E-01,  7.520138375510214E-04,
2459838.791666667, A.D. 2022-Sep-16 07:00:00.0000,  9.888190817886175E-01, -1.108878534314160E-01, -4.740525757127812E-02,  5.753258607374759E-03,  9.961458482538142E-01,  7.600985668307201E-04,
2459838.833333333, A.D. 2022-Sep-16 08:00:00.0000,  9.889348192333135E-01, -1.102493334768275E-01, -4.714792756746410E-02,  5.753442304854090E-03,  9.961776544863962E-01,  7.662791873496009E-04,
2459838.875000000, A.D. 2022-Sep-16 09:00:00.0000,  9.890504815113015E-01, -1.096090040952948E-01, -4.689065389020019E-02,  5.753627256194271E-03,  9.962096778182545E-01,  7.705139714426454E-04,
2459838.916666667, A.D. 2022-Sep-16 10:00:00.0000,  9.891659874536493E-01, -1.089668453311076E-01, -4.663338882639120E-02,  5.753812990053444E-03,  9.962418366390762E-01,  7.727805826836843E-04,
2459838.958333333, A.D. 2022-Sep-16 11:00:00.0000,  9.892812543894929E-01, -1.083228454517254E-01, -4.637608457041063E-02,  5.753999032098033E-03,  9.962740488205485E-01,  7.730765223878142E-04,
2459839.000000000, A.D. 2022-Sep-16 12:00:00.0000,  9.893961989748384E-01, -1.076770010212445E-01, -4.611869370055929E-02,  5.754184909775305E-03,  9.963062325427022E-01,  7.714190266902230E-04,
2459839.041666667, A.D. 2022-Sep-16 13:00:00.0000,  9.895107380227228E-01, -1.070293168287560E-01, -4.586116964290262E-02,  5.754370156995691E-03,  9.963383071046295E-01,  7.678444241169942E-04,
2459839.083333333, A.D. 2022-Sep-16 14:00:00.0000,  9.896247893121880E-01, -1.063798056765481E-01, -4.560346711016752E-02,  5.754554318599217E-03,  9.963701936978248E-01,  7.624069920620540E-04,
2459839.125000000, A.D. 2022-Sep-16 15:00:00.0000,  9.897382723550169E-01, -1.057284880383318E-01, -4.534554250471097E-02,  5.754736954492600E-03,  9.964018161224978E-01,  7.551773754526431E-04,
2459839.166666667, A.D. 2022-Sep-16 16:00:00.0000,  9.898511091017479E-01, -1.050753916021824E-01, -4.508735427644366E-02,  5.754917643361187E-03,  9.964331014302776E-01,  7.462406503856796E-04,
2459839.208333333, A.D. 2022-Sep-16 17:00:00.0000,  9.899632245718761E-01, -1.044205507163620E-01, -4.482886322883101E-02,  5.755095985881811E-03,  9.964639804805012E-01,  7.356941281123913E-04,
2459839.250000000, A.D. 2022-Sep-16 18:00:00.0000,  9.900745473969563E-01, -1.037640057584964E-01, -4.457003276846976E-02,  5.755271607385917E-03,  9.964943884013194E-01,  7.236450000936130E-04,
2459839.291666667, A.D. 2022-Sep-16 19:00:00.0000,  9.901850102694741E-01, -1.031058024496851E-01, -4.431082909618717E-02,  5.755444159946894E-03,  9.965242649511068E-01,  7.102079232166376E-04,
2459839.333333333, A.D. 2022-Sep-16 20:00:00.0000,  9.902945502943611E-01, -1.024459911350615E-01, -4.405122133987630E-02,  5.755613323888378E-03,  9.965535547796168E-01,  6.955026365350754E-04,
2459839.375000000, A.D. 2022-Sep-16 21:00:00.0000,  9.904031092437356E-01, -1.017846260512598E-01, -4.379118163128697E-02,  5.755778808730890E-03,  9.965822075918866E-01,  6.796516885978506E-04,
2459839.416666667, A.D. 2022-Sep-16 22:00:00.0000,  9.905106337187001E-01, -1.011217645993604E-01, -4.353068513065279E-02,  5.755940353611380E-03,  9.966101782208796E-01,  6.627783390404691E-04,
2459839.458333333, A.D. 2022-Sep-16 23:00:00.0000,  9.906170752246567E-01, -1.004574666394104E-01, -4.326971000430376E-02,  5.756097727223725E-03,  9.966374266171816E-01,  6.450046813120778E-04,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000,  9.907223901685241E-01, -9.979179381981360E-02, -4.300823736123596E-02,  5.756250727337197E-03,  9.966639177656278E-01,  6.264500167623294E-04,
2459839.541666667, A.D. 2022-Sep-17 01:00:00.0000,  9.908265397875422E-01, -9.912480895193157E-02, -4.274625115509603E-02,  5.756399179955466E-03,  9.966896215396874E-01,  6.072294947703644E-04,
2459839.583333333, A.D. 2022-Sep-17 02:00:00.0000,  9.909294900200819E-01, -9.845657543729572E-02, -4.248373805813561E-02,  5.756542938180791E-03,  9.967145125048054E-01,  5.874530201050332E-04,
2459839.625000000, A.D. 2022-Sep-17 03:00:00.0000,  9.910312113288940E-01, -9.778715675219826E-02, -4.222068731352585E-02,  5.756681880846369E-03,  9.967385696815995E-01,  5.672244178549181E-04,
2459839.666666667, A.D. 2022-Sep-17 04:00:00.0000,  9.911316784870473E-01, -9.711661599195026E-02, -4.195709057202665E-02,  5.756815910977040E-03,  9.967617762793419E-01,  5.466408379015399E-04,
2459839.708333333, A.D. 2022-Sep-17 05:00:00.0000,  9.912308703361074E-01, -9.644501547507348E-02, -4.169294171845465E-02,  5.756944954133199E-03,  9.967841194092143E-01,  5.257923752768349E-04,
2459839.750000000, A.D. 2022-Sep-17 06:00:00.0000,  9.913287695252484E-01, -9.577241640601608E-02, -4.142823669274787E-02,  5.757068956686590E-03,  9.968055897857718E-01,  5.047618794082562E-04,
2459839.791666667, A.D. 2022-Sep-17 07:00:00.0000,  9.914253622389804E-01, -9.509887859368879E-02, -4.116297330972661E-02,  5.757187884070114E-03,  9.968261814239070E-01,  4.836249238952366E-04,
2459839.833333333, A.D. 2022-Sep-17 08:00:00.0000,  9.915206379201007E-01, -9.442446022216140E-02, -4.089715108096245E-02,  5.757301719036843E-03,  9.968458913374069E-01,  4.624499086766919E-04,
2459839.875000000, A.D. 2022-Sep-17 09:00:00.0000,  9.916145889933803E-01, -9.374921766925995E-02, -4.063077104148009E-02,  5.757410459956849E-03,  9.968647192440577E-01,  4.412982678615671E-04,
2459839.916666667, A.D. 2022-Sep-17 10:00:00.0000,  9.917072105944780E-01, -9.307320536842077E-02, -4.036383558341405E-02,  5.757514119174256E-03,  9.968826672811788E-01,  4.202247586699119E-04,
2459839.958333333, A.D. 2022-Sep-17 11:00:00.0000,  9.917985003076072E-01, -9.239647570903815E-02, -4.009634829817330E-02,  5.757612721441386E-03,  9.968997397345021E-01,  3.992778096294733E-04,
2459840.000000000, A.D. 2022-Sep-17 12:00:00.0000,  9.918884579146166E-01, -9.171907897057321E-02, -3.982831382818760E-02,  5.757706302441898E-03,  9.969159427824611E-01,  3.784999090617162E-04,
2459840.041666667, A.D. 2022-Sep-17 13:00:00.0000,  9.919770851573889E-01, -9.104106328586560E-02, -3.955973772889419E-02,  5.757794907410598E-03,  9.969312842572198E-01,  3.579280178266444E-04,
2459840.083333333, A.D. 2022-Sep-17 14:00:00.0000,  9.920643855148215E-01, -9.036247462934983E-02, -3.929062634128231E-02,  5.757878589854173E-03,  9.969457734231739E-01,  3.375939931054929E-04,
2459840.125000000, A.D. 2022-Sep-17 15:00:00.0000,  9.921503639951061E-01, -8.968335682620329E-02, -3.902098667503743E-02,  5.757957410374125E-03,  9.969594207731480E-01,  3.175250125888842E-04,
2459840.166666667, A.D. 2022-Sep-17 16:00:00.0000,  9.922350269435898E-01, -8.900375157881299E-02, -3.875082630211016E-02,  5.758031435590989E-03,  9.969722378421305E-01,  2.977439907710726E-04,
2459840.208333333, A.D. 2022-Sep-17 17:00:00.0000,  9.923183818661415E-01, -8.832369850732093E-02, -3.848015326037063E-02,  5.758100737167125E-03,  9.969842370380744E-01,  2.782699810816677E-04,
2459840.250000000, A.D. 2022-Sep-17 18:00:00.0000,  9.924004372676855E-01, -8.764323520137940E-02, -3.820897596688971E-02,  5.758165390924116E-03,  9.969954314890797E-01,  2.591185593163967E-04,
2459840.291666667, A.D. 2022-Sep-17 19:00:00.0000,  9.924812025053535E-01, -8.696239728060884E-02, -3.793730314030613E-02,  5.758225476049863E-03,  9.970058349061064E-01,  2.403021852810063E-04,
2459840.333333333, A.D. 2022-Sep-17 20:00:00.0000,  9.925606876555632E-01, -8.628121846158697E-02, -3.766514373168756E-02,  5.758281074389887E-03,  9.970154614602671E-01,  2.218305407470495E-04,
2459840.375000000, A.D. 2022-Sep-17 21:00:00.0000,  9.926389033942328E-01, -8.559973062951219E-02, -3.739250686326664E-02,  5.758332269816984E-03,  9.970243256736865E-01,  2.037108427649663E-04,
2459840.416666667, A.D. 2022-Sep-17 22:00:00.0000,  9.927158608892880E-01, -8.491796391296880E-02, -3.711940177442642E-02,  5.758379147673333E-03,  9.970324423229043E-01,  1.859481321264207E-04,
2459840.458333333, A.D. 2022-Sep-17 23:00:00.0000,  9.927915717045784E-01, -8.423594676047701E-02, -3.684583777431685E-02,  5.758421794279004E-03,  9.970398263537783E-01,  1.685455373329864E-04,
2459840.500000000, A.D. 2022-Sep-18 00:00:00.0000,  9.928660477143302E-01, -8.355370601772971E-02, -3.657182420050330E-02,  5.758460296501171E-03,  9.970464928068923E-01,  1.515045148427530E-04,
2459840.541666667, A.D. 2022-Sep-18 01:00:00.0000,  9.929393010272608E-01, -8.287126700466033E-02, -3.629737038307398E-02,  5.758494741378336E-03,  9.970524567524967E-01,  1.348250666895273E-04,
2459840.583333333, A.D. 2022-Sep-18 02:00:00.0000,  9.930113439195363E-01, -8.218865359153796E-02, -3.602248561366712E-02,  5.758525215794384E-03,  9.970577332340692E-01,  1.185059366982217E-04,
2459840.625000000, A.D. 2022-Sep-18 03:00:00.0000,  9.930821887757498E-01, -8.150588827362519E-02, -3.574717911891145E-02,  5.758551806197375E-03,  9.970623372196277E-01,  1.025447867433811E-04,
2459840.666666667, A.D. 2022-Sep-18 04:00:00.0000,  9.931518480371838E-01, -8.082299224388301E-02, -3.547146003781087E-02,  5.758574598358512E-03,  9.970662835599958E-01,  8.693835446374441E-05,
2459840.708333333, A.D. 2022-Sep-18 05:00:00.0000,  9.932203341566377E-01, -8.013998546341201E-02, -3.519533740264305E-02,  5.758593677166982E-03,  9.970695869532803E-01,  7.168259390440861E-05,
2459840.750000000, A.D. 2022-Sep-18 06:00:00.0000,  9.932876595591739E-01, -7.945688672938274E-02, -3.491882012297621E-02,  5.758609126456718E-03,  9.970722619148765E-01,  5.677280052413497E-05,
2459840.791666667, A.D. 2022-Sep-18 07:00:00.0000,  9.933538366081671E-01, -7.877371374028212E-02, -3.464191697244589E-02,  5.758621028861525E-03,  9.970743227523848E-01,  4.220372195452195E-05,
2459840.833333333, A.D. 2022-Sep-18 08:00:00.0000,  9.934188775760988E-01, -7.809048315838145E-02, -3.436463657796283E-02,  5.758629465695256E-03,  9.970757835448623E-01,  2.796965584117015E-05,
2459840.875000000, A.D. 2022-Sep-18 09:00:00.0000,  9.934827946195931E-01, -7.740721066935123E-02, -3.408698741106168E-02,  5.758634516854115E-03,  9.970766581259074E-01,  1.406453600420313E-05,
2459840.916666667, A.D. 2022-Sep-18 10:00:00.0000,  9.935455997582243E-01, -7.672391103902476E-02, -3.380897778112295E-02,  5.758636260738412E-03,  9.970769600701133E-01,  4.820080897813117E-07,
2459840.958333333, A.D. 2022-Sep-18 11:00:00.0000,  9.936073048566749E-01, -7.604059816732107E-02, -3.353061583023206E-02,  5.758634774191352E-03,  9.970767026824686E-01, -1.278450421401804E-05,
2459841.000000000, A.D. 2022-Sep-18 12:00:00.0000,  9.936679216098632E-01, -7.535728513937359E-02, -3.325190952946328E-02,  5.758630132452738E-03,  9.970758989903413E-01, -2.574174140446263E-05,
2459841.041666667, A.D. 2022-Sep-18 13:00:00.0000,  9.937274615306980E-01, -7.467398427393139E-02, -3.297286667639938E-02,  5.758622409125656E-03,  9.970745617377107E-01, -3.839655792713840E-05,
2459841.083333333, A.D. 2022-Sep-18 14:00:00.0000,  9.937859359401461E-01, -7.399070716911085E-02, -3.269349489371897E-02,  5.758611676154398E-03,  9.970727033813446E-01, -5.075587864926148E-05,
2459841.125000000, A.D. 2022-Sep-18 15:00:00.0000,  9.938433559593398E-01, -7.330746474559093E-02, -3.241380162870221E-02,  5.758598003812159E-03,  9.970703360886702E-01, -6.282666129313273E-05,
2459841.166666667, A.D. 2022-Sep-18 16:00:00.0000,  9.938997325034744E-01, -7.262426728734678E-02, -3.213379415352370E-02,  5.758581460697131E-03,  9.970674717370952E-01, -7.461586415418758E-05,
2459841.208333333, A.D. 2022-Sep-18 17:00:00.0000,  9.939550762772671E-01, -7.194112448003927E-02, -3.185347956621456E-02,  5.758562113735739E-03,  9.970641219145717E-01, -8.613041848801665E-05,
2459841.250000000, A.D. 2022-Sep-18 18:00:00.0000,  9.940093977717880E-01, -7.125804544714857E-02, -3.157286479219294E-02,  5.758540028192079E-03,  9.970602979212273E-01, -9.737720502590299E-05,
2459841.291666667, A.D. 2022-Sep-18 19:00:00.0000,  9.940627072624802E-01, -7.057503878397586E-02, -3.129195658627173E-02,  5.758515267682529E-03,  9.970560107718964E-01, -1.083630341213749E-04,
2459841.333333333, A.D. 2022-Sep-18 20:00:00.0000,  9.941150148082130E-01, -6.989211258961443E-02, -3.101076153506455E-02,  5.758487894194744E-03,  9.970512711994088E-01, -1.190946290923261E-04,
2459841.375000000, A.D. 2022-Sep-18 21:00:00.0000,  9.941663302512275E-01, -6.920927449699897E-02, -3.072928605972059E-02,  5.758457968110322E-03,  9.970460896585142E-01, -1.295786123672245E-04,
2459841.416666667, A.D. 2022-Sep-18 22:00:00.0000,  9.942166632178545E-01, -6.852653170113242E-02, -3.044753641892842E-02,  5.758425548230499E-03,  9.970404763303309E-01, -1.398214940897056E-04,
2459841.458333333, A.D. 2022-Sep-18 23:00:00.0000,  9.942660231198891E-01, -6.784389098560573E-02, -3.016551871213462E-02,  5.758390691804329E-03,  9.970344411272254E-01, -1.498296628687511E-04,
2459841.500000000, A.D. 2022-Sep-19 00:00:00.0000,  9.943144191565262E-01, -6.716135874748182E-02, -2.988323888293233E-02,  5.758353454558831E-03,  9.970279936980319E-01, -1.596093784112270E-04,
2459841.541666667, A.D. 2022-Sep-19 01:00:00.0000,  9.943618603167853E-01, -6.647894102069582E-02, -2.960070272257914E-02,  5.758313890730794E-03,  9.970211434335591E-01, -1.691667657686066E-04,
2459841.583333333, A.D. 2022-Sep-19 02:00:00.0000,  9.944083553823114E-01, -6.579664349795275E-02, -2.931791587360957E-02,  5.758272053099635E-03,  9.970138994722801E-01, -1.785078110347193E-04,
2459841.625000000, A.D. 2022-Sep-19 03:00:00.0000,  9.944539129305346E-01, -6.511447155133594E-02, -2.903488383351248E-02,  5.758227993021300E-03,  9.970062707062012E-01, -1.876383582425822E-04,
2459841.666666667, A.D. 2022-Sep-19 04:00:00.0000,  9.944985413380912E-01, -6.443243025163059E-02, -2.875161195844755E-02,  5.758181760462686E-03,  9.969982657868225E-01, -1.965641073309426E-04,
2459841.708333333, A.D. 2022-Sep-19 05:00:00.0000,  9.945422487844726E-01, -6.375052438645198E-02, -2.846810546697894E-02,  5.758133404036484E-03,  9.969898931311704E-01, -2.052906130237287E-04,
2459841.750000000, A.D. 2022-Sep-19 06:00:00.0000,  9.945850432558537E-01, -6.306875847726337E-02, -2.818436944380725E-02,  5.758082971036173E-03,  9.969811609278566E-01, -2.138232844875672E-04,
2459841.791666667, A.D. 2022-Sep-19 07:00:00.0000,  9.946269325490598E-01, -6.238713679534347E-02, -2.790040884348403E-02,  5.758030507471022E-03,  9.969720771431397E-01, -2.221673856551757E-04,
2459841.833333333, A.D. 2022-Sep-19 08:00:00.0000,  9.946679242756370E-01, -6.170566337678082E-02, -2.761622849409559E-02,  5.757976058100940E-03,  9.969626495269576E-01, -2.303280361102523E-04,
2459841.875000000, A.D. 2022-Sep-19 09:00:00.0000,  9.947080258660015E-01, -6.102434203653923E-02, -2.733183310090442E-02,  5.757919666471066E-03,  9.969528856189173E-01, -2.383102124506405E-04,
2459841.916666667, A.D. 2022-Sep-19 10:00:00.0000,  9.947472445736345E-01, -6.034317638166720E-02, -2.704722724993960E-02,  5.757861374945971E-03,  9.969427927542167E-01, -2.461187500480692E-04,
2459841.958333333, A.D. 2022-Sep-19 11:00:00.0000,  9.947855874793068E-01, -5.966216982369592E-02, -2.676241541152763E-02,  5.757801224743391E-03,  9.969323780694859E-01, -2.537583451402717E-04,
2459842.000000000, A.D. 2022-Sep-19 12:00:00.0000,  9.948230614953083E-01, -5.898132559028804E-02, -2.647740194375849E-02,  5.757739255967438E-03,  9.969216485085359E-01, -2.612335571937784E-04,
2459842.041666667, A.D. 2022-Sep-19 13:00:00.0000,  9.948596733696714E-01, -5.830064673617128E-02, -2.619219109588068E-02,  5.757675507641201E-03,  9.969106108280060E-01, -2.685488114906675E-04,
2459842.083333333, A.D. 2022-Sep-19 14:00:00.0000,  9.948954296903676E-01, -5.762013615341319E-02, -2.590678701162223E-02,  5.757610017738712E-03,  9.968992716028959E-01, -2.757084018916990E-04,
2459842.125000000, A.D. 2022-Sep-19 15:00:00.0000,  9.949303368894706E-01, -5.693979658107023E-02, -2.562119373243380E-02,  5.757542823216227E-03,  9.968876372319823E-01, -2.827164937402905E-04,
2459842.166666667, A.D. 2022-Sep-19 16:00:00.0000,  9.949644012472726E-01, -5.625963061426401E-02, -2.533541520065273E-02,  5.757473960042777E-03,  9.968757139431105E-01, -2.895771268696639E-04,
2459842.208333333, A.D. 2022-Sep-19 17:00:00.0000,  9.949976288963456E-01, -5.557964071270427E-02, -2.504945526258518E-02,  5.757403463230026E-03,  9.968635077983623E-01, -2.962942186890856E-04,
2459842.250000000, A.D. 2022-Sep-19 18:00:00.0000,  9.950300258255419E-01, -5.489982920870310E-02, -2.476331767150615E-02,  5.757331366861341E-03,  9.968510246990888E-01, -3.028715673208070E-04,
2459842.291666667, A.D. 2022-Sep-19 19:00:00.0000,  9.950615978839246E-01, -5.422019831471795E-02, -2.447700609057774E-02,  5.757257704120109E-03,  9.968382703908166E-01, -3.093128547638245E-04,
2459842.333333333, A.D. 2022-Sep-19 20:00:00.0000,  9.950923507846284E-01, -5.354075013043912E-02, -2.419052409568409E-02,  5.757182507317327E-03,  9.968252504680206E-01, -3.156216500694339E-04,
2459842.375000000, A.D. 2022-Sep-19 21:00:00.0000,  9.951222901086403E-01, -5.286148664945818E-02, -2.390387517818461E-02,  5.757105807918371E-03,  9.968119703787620E-01, -3.218014125098063E-04,
2459842.416666667, A.D. 2022-Sep-19 22:00:00.0000,  9.951514213085046E-01, -5.218240976555108E-02, -2.361706274758684E-02,  5.757027636569058E-03,  9.967984354291997E-01, -3.278554947240472E-04,
2459842.458333333, A.D. 2022-Sep-19 23:00:00.0000,  9.951797497119420E-01, -5.150352127858360E-02, -2.333009013413821E-02,  5.756948023120911E-03,  9.967846507879642E-01, -3.337871458351293E-04,
2459842.500000000, A.D. 2022-Sep-20 00:00:00.0000,  9.952072805253851E-01, -5.082482290006594E-02, -2.304296059133923E-02,  5.756866996655684E-03,  9.967706214904056E-01, -3.395995145285285E-04,
2459842.541666667, A.D. 2022-Sep-20 01:00:00.0000,  9.952340188374525E-01, -5.014631625842612E-02, -2.275567729838006E-02,  5.756784585509288E-03,  9.967563524427347E-01, -3.452956520678015E-04,
2459842.583333333, A.D. 2022-Sep-20 02:00:00.0000,  9.952599696222878E-01, -4.946800290390188E-02, -2.246824336249998E-02,  5.756700817294685E-03,  9.967418484259875E-01, -3.508785152856887E-04,
2459842.625000000, A.D. 2022-Sep-20 03:00:00.0000,  9.952851377428626E-01, -4.878988431321546E-02, -2.218066182127284E-02,  5.756615718924383E-03,  9.967271140999203E-01, -3.563509694915138E-04,
2459842.666666667, A.D. 2022-Sep-20 04:00:00.0000,  9.953095279541735E-01, -4.811196189395866E-02, -2.189293564482077E-02,  5.756529316632091E-03,  9.967121540067593E-01, -3.617157913263056E-04,
2459842.708333333, A.D. 2022-Sep-20 05:00:00.0000,  9.953331449063560E-01, -4.743423698872037E-02, -2.160506773795532E-02,  5.756441635993713E-03,  9.966969725748347E-01, -3.669756715539187E-04,
2459842.750000000, A.D. 2022-Sep-20 06:00:00.0000,  9.953559931477182E-01, -4.675671087899029E-02, -2.131706094225167E-02,  5.756352701947700E-03,  9.966815741221052E-01, -3.721332177813220E-04,
2459842.791666667, A.D. 2022-Sep-20 07:00:00.0000,  9.953780771276880E-01, -4.607938478883424E-02, -2.102891803805404E-02,  5.756262538814716E-03,  9.966659628595642E-01, -3.771909571101628E-04,
2459842.833333333, A.D. 2022-Sep-20 08:00:00.0000,  9.953994011996822E-01, -4.540225988836358E-02, -2.074064174641644E-02,  5.756171170316723E-03,  9.966501428945413E-01, -3.821513387160389E-04,
2459842.875000000, A.D. 2022-Sep-20 09:00:00.0000,  9.954199696238956E-01, -4.472533729701498E-02, -2.045223473098122E-02,  5.756078619595425E-03,  9.966341182338984E-01, -3.870167363531695E-04,
2459842.916666667, A.D. 2022-Sep-20 10:00:00.0000,  9.954397865700072E-01, -4.404861808663822E-02, -2.016369959979447E-02,  5.755984909230107E-03,  9.966178927871177E-01, -3.917894507874287E-04,
2459842.958333333, A.D. 2022-Sep-20 11:00:00.0000,  9.954588561198170E-01, -4.337210328442237E-02, -1.987503890706441E-02,  5.755890061254943E-03,  9.966014703692978E-01, -3.964717121532190E-04,
2459843.000000000, A.D. 2022-Sep-20 12:00:00.0000,  9.954771822698001E-01, -4.269579387565155E-02, -1.958625515486053E-02,  5.755794097175690E-03,  9.965848547040457E-01, -4.010656822393185E-04,
2459843.041666667, A.D. 2022-Sep-20 13:00:00.0000,  9.954947689335918E-01, -4.201969080631186E-02, -1.929735079475771E-02,  5.755697037985886E-03,  9.965680494262795E-01, -4.055734567017970E-04,
2459843.083333333, A.D. 2022-Sep-20 14:00:00.0000,  9.955116199444006E-01, -4.134379498555965E-02, -1.900832822942769E-02,  5.755598904182495E-03,  9.965510580849384E-01, -4.099970672053198E-04,
2459843.125000000, A.D. 2022-Sep-20 15:00:00.0000,  9.955277390573488E-01, -4.066810728804669E-02, -1.871918981417675E-02,  5.755499715781058E-03,  9.965338841456061E-01, -4.143384834972469E-04,
2459843.166666667, A.D. 2022-Sep-20 16:00:00.0000,  9.955431299517490E-01, -3.999262855612955E-02, -1.842993785843539E-02,  5.755399492330353E-03,  9.965165309930485E-01, -4.185996154118032E-04,
2459843.208333333, A.D. 2022-Sep-20 17:00:00.0000,  9.955577962333106E-01, -3.931735960194982E-02, -1.814057462719717E-02,  5.755298252926579E-03,  9.964990019336697E-01, -4.227823148107461E-04,
2459843.250000000, A.D. 2022-Sep-20 18:00:00.0000,  9.955717414362840E-01, -3.864230120941192E-02, -1.785110234241321E-02,  5.755196016227072E-03,  9.964813001978879E-01, -4.268883774574146E-04,
2459843.291666667, A.D. 2022-Sep-20 19:00:00.0000,  9.955849690255411E-01, -3.796745413604722E-02, -1.756152318433899E-02,  5.755092800463595E-03,  9.964634289424346E-01, -4.309195448295548E-04,
2459843.333333333, A.D. 2022-Sep-20 20:00:00.0000,  9.955974823985964E-01, -3.729281911478744E-02, -1.727183929284020E-02,  5.754988623455191E-03,  9.964453912525811E-01, -4.348775058682935E-04,
2459843.375000000, A.D. 2022-Sep-20 21:00:00.0000,  9.956092848875662E-01, -3.661839685563562E-02, -1.698205276865383E-02,  5.754883502620603E-03,  9.964271901442899E-01, -4.387638986681217E-04,
