#*******************************************************************************
# Revised: Aug 13, 2019              TESS / (Earth)                          -95
#                        https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
#
# BACKGROUND:
#  The NASA Transitting Exoplanet Survey Satellite (TESS) mission is to 
#  detect exoplanets transiting nearby bright stars, targets for followup 
#  characterization with large ground telescopes such as the Hubble Space 
#  Telescope and the future James Webb Space Telescope.
#
#  Launched        : 2018-Apr-18 22:51 UTC
#  Launch vehicle  : Falcon 9 Block 4
#  Launch site     : SLC-40, Cape Canaveral
#  Payload mass    : 362 kg
#  Ascent duration : 49 minutes, then TESS deployment
#
#  TESS is designed to:
#   - Monitor 200,000 nearby stars for planets
#   - Detect and characterize Earth and Super-Earth size planets
#   - Cover 400X larger sky area than Kepler
#   - Span stellar spectral types of F5 to M5
#
#  Transiting exoplanets allow determination of the following: 
#   - Fundamental properties: 
#       mass, radius, orbit
#   - Dynamics: 
#       planet-planet interactions, mutual inclinations, moons, tides
#   - Atmospheric composition & structure: 
#       transmission spectrum, emission spectrum, 
#
# MISSION OVERVIEW:
#  All-sky, two year photometric exoplanet discovery mission.
#  TESS will tile the sky with 26 observation sectors:
#
#   - At least 27 days staring at each 24 deg. x 96 deg. sector
#   - Brightest 100,000 stars at 1-minute cadence
#   - Full frame images with 30-minute cadence
#   - Map Northern hemisphere in first year
#   - Map Southern hemisphere in second year
#   - Sectors overlap at ecliptic poles for sensitivity to smaller 
#      and longer period planets in JWST Continuous Viewing Zone (CVZ)
#
#  TESS observes from unique High Earth Orbit (HEO):
#   - Unobstructed view for continuous observation
#   - Two 13.7 day orbits per observation sector
#   - Stable 2:1 resonance with Moon's orbit (P/2)
#   - Thermally stable, low-radiation
#
# SPACECRAFT: 
#  Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#   - 3-axis stabilized pointing, with <= 3 arcsecong performance
#   - Two-headed star tracker; 4 wheel zero-momentum system
#   - 400W single-axis articulating solar array
#   - Passive thermal control
#   - Mono-propellant propulsion system
#   - Ka-band 100 Mbps science downlink 
#   - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#   - Two 1.1 x 0.89 m solar panels
#
# SCIENCE INSTRUMENT: 
#  Four wide field-of-view CCD cameras. Each of the four cameras has:
#   - 24 deg. x 24 deg. Field-of-View
#   - 100 mm effective pupil diameter
#   - Lens assembly with 7 optical elements
#   - Athermal design
#   - 600nm - 1000nm bandpass
#   - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
#
# Trajectory:
#  A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#  Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#  inclination of 28.5 degrees. 
#
#  The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#  resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#  37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#  a phasing of 90 degrees. 
#
#  11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#  be used during the first 60 days to go from the inital transfer orbit to
#  the operational orbit.
#
#  Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#  Concatenated trajectory solutions:
#
#  Trajectory name                           Start (TDB)          Stop (TDB)
#  ------------------------------------   -----------------   -----------------
#  095_548day_20180418_02.V0.1            2018-Apr-18 23:37   2018-Apr-19 10:16
#  095_35day_2018****_01.V0.*             2018-Apr-19 10:16   2018-Dec-17 09:00
#  095_548day_201812*_01.V0.*             2018-Dec-24 14:16   2019-Jan-13 14:10
#  095_35day_2019****_01.V0.*             2019-Jan-13 14:10   2019-May-20 13:57
#  095_548day_20190[5-6]20_01.V0.1        2019-May-20 13:57   2019-Jun-19 17:00
#  095_35day_20190620-20190808_01.V0.1    2019-Jun-19 17:00   2019-Aug-11 22:50
#  095_548day_20190812_01_V0.2            2019-Aug-11 22:50   2021-Feb-09 22:50
#*******************************************************************************
# 
# 
#*******************************************************************************
#Ephemeris / WWW_USER Wed Oct  9 16:10:32 2019 Pasadena, USA      / Horizons    
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE431mx}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2018-Jun-01 00:00:00.0000 TDB
#Stop  time      : A.D. 2018-Dec-31 00:00:00.0000 TDB
#Step-size       : 30 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D                                                         
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF/J2000.0                                                 
#Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,TDB,X,Y,Z,LT,RG,RR,
2458402.000000000, A.D. 2018-Oct-10 12:00:00.0000,  9.553508069274510E-01,  2.751532475174951E-01,  1.183929059768338E-01,  5.782506391354167E-03,  1.001209945067464E+00, -4.813959459167663E-04,
2458402.020833333, A.D. 2018-Oct-10 12:30:00.0000,  9.552330630501745E-01,  2.754685480349610E-01,  1.185248206022716E-01,  5.782448430798479E-03,  1.001199909508340E+00, -4.820165374018307E-04,
2458402.041666667, A.D. 2018-Oct-10 13:00:00.0000,  9.551151995605549E-01,  2.757837519505074E-01,  1.186567136201696E-01,  5.782390396000755E-03,  1.001189861094606E+00, -4.826299959598773E-04,
2458402.062500000, A.D. 2018-Oct-10 13:30:00.0000,  9.549972166515875E-01,  2.760988593022917E-01,  1.187885851270416E-01,  5.782332287816602E-03,  1.001179799974405E+00, -4.832363654172394E-04,
2458402.083333333, A.D. 2018-Oct-10 14:00:00.0000,  9.548791145155995E-01,  2.764138701274274E-01,  1.189204352188801E-01,  5.782274107096417E-03,  1.001169726294980E+00, -4.838356885518526E-04,
2458402.104166667, A.D. 2018-Oct-10 14:30:00.0000,  9.547608933442706E-01,  2.767287844619887E-01,  1.190522639911696E-01,  5.782215854685512E-03,  1.001159640202691E+00, -4.844280072326280E-04,
2458402.125000000, A.D. 2018-Oct-10 15:00:00.0000,  9.546425533286516E-01,  2.770436023410160E-01,  1.191840715388966E-01,  5.782157531424209E-03,  1.001149541843037E+00, -4.850133623505505E-04,
2458402.145833333, A.D. 2018-Oct-10 15:30:00.0000,  9.545240946591866E-01,  2.773583237985201E-01,  1.193158579565634E-01,  5.782099138147987E-03,  1.001139431360675E+00, -4.855917933858892E-04,
2458402.166666667, A.D. 2018-Oct-10 16:00:00.0000,  9.544055175257282E-01,  2.776729488674874E-01,  1.194476233381972E-01,  5.782040675687546E-03,  1.001129308899436E+00, -4.861633408044299E-04,
2458402.187500000, A.D. 2018-Oct-10 16:30:00.0000,  9.542868221175616E-01,  2.779874775798841E-01,  1.195793677773636E-01,  5.781982144868959E-03,  1.001119174602352E+00, -4.867280413110841E-04,
2458402.208333333, A.D. 2018-Oct-10 17:00:00.0000,  9.541680086234213E-01,  2.783019099666610E-01,  1.197110913671771E-01,  5.781923546513771E-03,  1.001109028611668E+00, -4.872859326163658E-04,
2458402.229166667, A.D. 2018-Oct-10 17:30:00.0000,  9.540490772315087E-01,  2.786162460577590E-01,  1.198427942003115E-01,  5.781864881439090E-03,  1.001098871068862E+00, -4.878370509882896E-04,
2458402.250000000, A.D. 2018-Oct-10 18:00:00.0000,  9.539300281295138E-01,  2.789304858821116E-01,  1.199744763690129E-01,  5.781806150457717E-03,  1.001088702114665E+00, -4.883814318842707E-04,
2458402.270833333, A.D. 2018-Oct-10 18:30:00.0000,  9.538108615046319E-01,  2.792446294676515E-01,  1.201061379651086E-01,  5.781747354378241E-03,  1.001078521889081E+00, -4.889191098660154E-04,
2458402.291666667, A.D. 2018-Oct-10 19:00:00.0000,  9.536915775435830E-01,  2.795586768413139E-01,  1.202377790800201E-01,  5.781688494005145E-03,  1.001068330531403E+00, -4.894501185446838E-04,
2458402.312500000, A.D. 2018-Oct-10 19:30:00.0000,  9.535721764326288E-01,  2.798726280290411E-01,  1.203693998047721E-01,  5.781629570138917E-03,  1.001058128180229E+00, -4.899744907549273E-04,
2458402.333333333, A.D. 2018-Oct-10 20:00:00.0000,  9.534526583575931E-01,  2.801864830557870E-01,  1.205010002300045E-01,  5.781570583576151E-03,  1.001047914973486E+00, -4.904922584365190E-04,
2458402.354166667, A.D. 2018-Oct-10 20:30:00.0000,  9.533330235038786E-01,  2.805002419455210E-01,  1.206325804459831E-01,  5.781511535109648E-03,  1.001037691048444E+00, -4.910034526613212E-04,
2458402.375000000, A.D. 2018-Oct-10 21:00:00.0000,  9.532132720564825E-01,  2.808139047212330E-01,  1.207641405426087E-01,  5.781452425528515E-03,  1.001027456541731E+00, -4.915081036815491E-04,
2458402.395833333, A.D. 2018-Oct-10 21:30:00.0000,  9.530934042000199E-01,  2.811274714049364E-01,  1.208956806094298E-01,  5.781393255618280E-03,  1.001017211589358E+00, -4.920062409215883E-04,
2458402.416666667, A.D. 2018-Oct-10 22:00:00.0000,  9.529734201187348E-01,  2.814409420176737E-01,  1.210272007356508E-01,  5.781334026160974E-03,  1.001006956326729E+00, -4.924978929100214E-04,
2458402.437500000, A.D. 2018-Oct-10 22:30:00.0000,  9.528533199965235E-01,  2.817543165795193E-01,  1.211587010101445E-01,  5.781274737935248E-03,  1.000996690888664E+00, -4.929830874046804E-04,
2458402.458333333, A.D. 2018-Oct-10 23:00:00.0000,  9.527331040169476E-01,  2.820675951095841E-01,  1.212901815214606E-01,  5.781215391716456E-03,  1.000986415409410E+00, -4.934618513296471E-04,
2458402.479166667, A.D. 2018-Oct-10 23:30:00.0000,  9.526127723632537E-01,  2.823807776260199E-01,  1.214216423578372E-01,  5.781155988276772E-03,  1.000976130022666E+00, -4.939342108101730E-04,
2458402.500000000, A.D. 2018-Oct-11 00:00:00.0000,  9.524923252183896E-01,  2.826938641460226E-01,  1.215530836072099E-01,  5.781096528385266E-03,  1.000965834861593E+00, -4.944001911155913E-04,
2458402.520833333, A.D. 2018-Oct-11 00:30:00.0000,  9.523717627650228E-01,  2.830068546858363E-01,  1.216845053572230E-01,  5.781037012808023E-03,  1.000955530058833E+00, -4.948598167868877E-04,
2458402.541666667, A.D. 2018-Oct-11 01:00:00.0000,  9.522510851855542E-01,  2.833197492607577E-01,  1.218159076952383E-01,  5.780977442308217E-03,  1.000945215746526E+00, -4.953131114502392E-04,
2458402.562500000, A.D. 2018-Oct-11 01:30:00.0000,  9.521302926621398E-01,  2.836325478851390E-01,  1.219472907083463E-01,  5.780917817646232E-03,  1.000934892056328E+00, -4.957600980280145E-04,
2458402.583333333, A.D. 2018-Oct-11 02:00:00.0000,  9.520093853767017E-01,  2.839452505723927E-01,  1.220786544833749E-01,  5.780858139579730E-03,  1.000924559119425E+00, -4.962007987664634E-04,
2458402.604166667, A.D. 2018-Oct-11 02:30:00.0000,  9.518883635109505E-01,  2.842578573349946E-01,  1.222099991069004E-01,  5.780798408863771E-03,  1.000914217066551E+00, -4.966352348100286E-04,
2458402.625000000, A.D. 2018-Oct-11 03:00:00.0000,  9.517672272463984E-01,  2.845703681844872E-01,  1.223413246652568E-01,  5.780738626250887E-03,  1.000903866028003E+00, -4.970634268382858E-04,
2458402.645833333, A.D. 2018-Oct-11 03:30:00.0000,  9.516459767643758E-01,  2.848827831314846E-01,  1.224726312445448E-01,  5.780678792491185E-03,  1.000893506133657E+00, -4.974853945629775E-04,
2458402.666666667, A.D. 2018-Oct-11 04:00:00.0000,  9.515246122460493E-01,  2.851951021856749E-01,  1.226039189306431E-01,  5.780618908332439E-03,  1.000883137512989E+00, -4.979011570034528E-04,
2458402.687500000, A.D. 2018-Oct-11 04:30:00.0000,  9.514031338724369E-01,  2.855073253558240E-01,  1.227351878092164E-01,  5.780558974520184E-03,  1.000872760295081E+00, -4.983107324361018E-04,
2458402.708333333, A.D. 2018-Oct-11 05:00:00.0000,  9.512815418244258E-01,  2.858194526497795E-01,  1.228664379657267E-01,  5.780498991797808E-03,  1.000862374608648E+00, -4.987141383052817E-04,
2458402.729166667, A.D. 2018-Oct-11 05:30:00.0000,  9.511598362827852E-01,  2.861314840744739E-01,  1.229976694854408E-01,  5.780438960906633E-03,  1.000851980582047E+00, -4.991113913077349E-04,
2458402.750000000, A.D. 2018-Oct-11 06:00:00.0000,  9.510380174281882E-01,  2.864434196359276E-01,  1.231288824534424E-01,  5.780378882586031E-03,  1.000841578343294E+00, -4.995025074426005E-04,
2458402.770833333, A.D. 2018-Oct-11 06:30:00.0000,  9.509160854412207E-01,  2.867552593392533E-01,  1.232600769546387E-01,  5.780318757573480E-03,  1.000831168020082E+00, -4.998875018921060E-04,
2458402.791666667, A.D. 2018-Oct-11 07:00:00.0000,  9.507940405024050E-01,  2.870670031886584E-01,  1.233912530737728E-01,  5.780258586604694E-03,  1.000820749739793E+00, -5.002663891250615E-04,
2458402.812500000, A.D. 2018-Oct-11 07:30:00.0000,  9.506718827922095E-01,  2.873786511874485E-01,  1.235224108954305E-01,  5.780198370413674E-03,  1.000810323629518E+00, -5.006391827950139E-04,
2458402.833333333, A.D. 2018-Oct-11 08:00:00.0000,  9.505496124910690E-01,  2.876902033380307E-01,  1.236535505040519E-01,  5.780138109732835E-03,  1.000799889816069E+00, -5.010058959172921E-04,
2458402.854166667, A.D. 2018-Oct-11 08:30:00.0000,  9.504272297793979E-01,  2.880016596419172E-01,  1.237846719839388E-01,  5.780077805293062E-03,  1.000789448425996E+00, -5.013665406864683E-04,
2458402.875000000, A.D. 2018-Oct-11 09:00:00.0000,  9.503047348376081E-01,  2.883130200997275E-01,  1.239157754192662E-01,  5.780017457823828E-03,  1.000778999585603E+00, -5.017211285495902E-04,
2458402.895833333, A.D. 2018-Oct-11 09:30:00.0000,  9.501821278461232E-01,  2.886242847111923E-01,  1.240468608940890E-01,  5.779957068053258E-03,  1.000768543420961E+00, -5.020696702865612E-04,
2458402.916666667, A.D. 2018-Oct-11 10:00:00.0000,  9.500594089853959E-01,  2.889354534751568E-01,  1.241779284923544E-01,  5.779896636708245E-03,  1.000758080057926E+00, -5.024121758331330E-04,
2458402.937500000, A.D. 2018-Oct-11 10:30:00.0000,  9.499365784359222E-01,  2.892465263895825E-01,  1.243089782979079E-01,  5.779836164514507E-03,  1.000747609622154E+00, -5.027486544867038E-04,
2458402.958333333, A.D. 2018-Oct-11 11:00:00.0000,  9.498136363782593E-01,  2.895575034515516E-01,  1.244400103945056E-01,  5.779775652196708E-03,  1.000737132239117E+00, -5.030791147712142E-04,
2458402.979166667, A.D. 2018-Oct-11 11:30:00.0000,  9.496905829930380E-01,  2.898683846572688E-01,  1.245710248658209E-01,  5.779715100478519E-03,  1.000726648034113E+00, -5.034035644352977E-04,
2458403.000000000, A.D. 2018-Oct-11 12:00:00.0000,  9.495674184609834E-01,  2.901791700020653E-01,  1.247020217954559E-01,  5.779654510082724E-03,  1.000716157132290E+00, -5.037220106081572E-04,
2458403.020833333, A.D. 2018-Oct-11 12:30:00.0000,  9.494441429629246E-01,  2.904898594804006E-01,  1.248330012669487E-01,  5.779593881731299E-03,  1.000705659658653E+00, -5.040344595443813E-04,
2458403.041666667, A.D. 2018-Oct-11 13:00:00.0000,  9.493207566798163E-01,  2.908004530858662E-01,  1.249639633637845E-01,  5.779533216145507E-03,  1.000695155738085E+00, -5.043409168521291E-04,
2458403.062500000, A.D. 2018-Oct-11 13:30:00.0000,  9.491972597927503E-01,  2.911109508111877E-01,  1.250949081694028E-01,  5.779472514045971E-03,  1.000684645495358E+00, -5.046413874452459E-04,
2458403.083333333, A.D. 2018-Oct-11 14:00:00.0000,  9.490736524829738E-01,  2.914213526482284E-01,  1.252258357672086E-01,  5.779411776152792E-03,  1.000674129055154E+00, -5.049358753987536E-04,
2458403.104166667, A.D. 2018-Oct-11 14:30:00.0000,  9.489499349319028E-01,  2.917316585879911E-01,  1.253567462405800E-01,  5.779351003185597E-03,  1.000663606542073E+00, -5.052243841470559E-04,
2458403.125000000, A.D. 2018-Oct-11 15:00:00.0000,  9.488261073211408E-01,  2.920418686206216E-01,  1.254876396728785E-01,  5.779290195863662E-03,  1.000653078080652E+00, -5.055069163487143E-04,
2458403.145833333, A.D. 2018-Oct-11 15:30:00.0000,  9.487021698324913E-01,  2.923519827354107E-01,  1.256185161474574E-01,  5.779229354905972E-03,  1.000642543795381E+00, -5.057834739756698E-04,
2458403.166666667, A.D. 2018-Oct-11 16:00:00.0000,  9.485781226479765E-01,  2.926620009207977E-01,  1.257493757476720E-01,  5.779168481031338E-03,  1.000632003810718E+00, -5.060540582145019E-04,
2458403.187500000, A.D. 2018-Oct-11 16:30:00.0000,  9.484539659498508E-01,  2.929719231643717E-01,  1.258802185568873E-01,  5.779107574958454E-03,  1.000621458251101E+00, -5.063186695648892E-04,
2458403.208333333, A.D. 2018-Oct-11 17:00:00.0000,  9.483296999206180E-01,  2.932817494528756E-01,  1.260110446584891E-01,  5.779046637406011E-03,  1.000610907240968E+00, -5.065773077414796E-04,
2458403.229166667, A.D. 2018-Oct-11 17:30:00.0000,  9.482053247430462E-01,  2.935914797722076E-01,  1.261418541358913E-01,  5.778985669092765E-03,  1.000600350904766E+00, -5.068299718110248E-04,
2458403.250000000, A.D. 2018-Oct-11 18:00:00.0000,  9.480808406001854E-01,  2.939011141074245E-01,  1.262726470725471E-01,  5.778924670737645E-03,  1.000589789366975E+00, -5.070766600194455E-04,
2458403.270833333, A.D. 2018-Oct-11 18:30:00.0000,  9.479562476753797E-01,  2.942106524427430E-01,  1.264034235519562E-01,  5.778863643059817E-03,  1.000579222752114E+00, -5.073173700538030E-04,
2458403.291666667, A.D. 2018-Oct-11 19:00:00.0000,  9.478315461522885E-01,  2.945200947615436E-01,  1.265341836576764E-01,  5.778802586778801E-03,  1.000568651184766E+00, -5.075520983919876E-04,
2458403.312500000, A.D. 2018-Oct-11 19:30:00.0000,  9.477067362148972E-01,  2.948294410463722E-01,  1.266649274733306E-01,  5.778741502614534E-03,  1.000558074789581E+00, -5.077808413969362E-04,
2458403.333333333, A.D. 2018-Oct-11 20:00:00.0000,  9.475818180475366E-01,  2.951386912789419E-01,  1.267956550826173E-01,  5.778680391287472E-03,  1.000547493691305E+00, -5.080035943617154E-04,
2458403.354166667, A.D. 2018-Oct-11 20:30:00.0000,  9.474567918348985E-01,  2.954478454401371E-01,  1.269263665693205E-01,  5.778619253518682E-03,  1.000536908014785E+00, -5.082203518107254E-04,
2458403.375000000, A.D. 2018-Oct-11 21:00:00.0000,  9.473316577620498E-01,  2.957569035100140E-01,  1.270570620173173E-01,  5.778558090029922E-03,  1.000526317884991E+00, -5.084311076363893E-04,
2458403.395833333, A.D. 2018-Oct-11 21:30:00.0000,  9.472064160144519E-01,  2.960658654678042E-01,  1.271877415105896E-01,  5.778496901543743E-03,  1.000515723427027E+00, -5.086358549117786E-04,
2458403.416666667, A.D. 2018-Oct-11 22:00:00.0000,  9.470810667779729E-01,  2.963747312919155E-01,  1.273184051332311E-01,  5.778435688783553E-03,  1.000505124766149E+00, -5.088345860059401E-04,
2458403.437500000, A.D. 2018-Oct-11 22:30:00.0000,  9.469556102389081E-01,  2.966835009599366E-01,  1.274490529694590E-01,  5.778374452473749E-03,  1.000494522027782E+00, -5.090272924810564E-04,
2458403.458333333, A.D. 2018-Oct-11 23:00:00.0000,  9.468300465839927E-01,  2.969921744486362E-01,  1.275796851036212E-01,  5.778313193339764E-03,  1.000483915337530E+00, -5.092139652285072E-04,
2458403.479166667, A.D. 2018-Oct-11 23:30:00.0000,  9.467043760004215E-01,  2.973007517339680E-01,  1.277103016202085E-01,  5.778251912108195E-03,  1.000473304821200E+00, -5.093945943157874E-04,
2458403.500000000, A.D. 2018-Oct-12 00:00:00.0000,  9.465785986758621E-01,  2.976092327910708E-01,  1.278409026038613E-01,  5.778190609506867E-03,  1.000462690604811E+00, -5.095691690457101E-04,
2458403.520833333, A.D. 2018-Oct-12 00:30:00.0000,  9.464527147984739E-01,  2.979176175942725E-01,  1.279714881393818E-01,  5.778129286264940E-03,  1.000452072814614E+00, -5.097376780182451E-04,
2458403.541666667, A.D. 2018-Oct-12 01:00:00.0000,  9.463267245569240E-01,  2.982259061170903E-01,  1.281020583117415E-01,  5.778067943112994E-03,  1.000441451577103E+00, -5.099001089693828E-04,
2458403.562500000, A.D. 2018-Oct-12 01:30:00.0000,  9.462006281404021E-01,  2.985340983322341E-01,  1.282326132060923E-01,  5.778006580783122E-03,  1.000430827019037E+00, -5.100564490104823E-04,
2458403.583333333, A.D. 2018-Oct-12 02:00:00.0000,  9.460744257386414E-01,  2.988421942116090E-01,  1.283631529077760E-01,  5.777945200009037E-03,  1.000420199267455E+00, -5.102066842891250E-04,
2458403.604166667, A.D. 2018-Oct-12 02:30:00.0000,  9.459481175419315E-01,  2.991501937263152E-01,  1.284936775023332E-01,  5.777883801526141E-03,  1.000409568449687E+00, -5.103508002655133E-04,
2458403.625000000, A.D. 2018-Oct-12 03:00:00.0000,  9.458217037411374E-01,  2.994580968466531E-01,  1.286241870755149E-01,  5.777822386071643E-03,  1.000398934693377E+00, -5.104887816825027E-04,
2458403.645833333, A.D. 2018-Oct-12 03:30:00.0000,  9.456951845277155E-01,  2.997659035421226E-01,  1.287546817132899E-01,  5.777760954384632E-03,  1.000388298126495E+00, -5.106206124798670E-04,
2458403.666666667, A.D. 2018-Oct-12 04:00:00.0000,  9.455685600937331E-01,  3.000736137814271E-01,  1.288851615018577E-01,  5.777699507206197E-03,  1.000377658877357E+00, -5.107462755679663E-04,
2458403.687500000, A.D. 2018-Oct-12 04:30:00.0000,  9.454418306318818E-01,  3.003812275324740E-01,  1.290156265276555E-01,  5.777638045279501E-03,  1.000367017074635E+00, -5.108657533239476E-04,
2458403.708333333, A.D. 2018-Oct-12 05:00:00.0000,  9.453149963354986E-01,  3.006887447623785E-01,  1.291460768773710E-01,  5.777576569349888E-03,  1.000356372847384E+00, -5.109790272379898E-04,
2458403.729166667, A.D. 2018-Oct-12 05:30:00.0000,  9.451880573985817E-01,  3.009961654374634E-01,  1.292765126379506E-01,  5.777515080164980E-03,  1.000345726325050E+00, -5.110860779942474E-04,
2458403.750000000, A.D. 2018-Oct-12 06:00:00.0000,  9.450610140158074E-01,  3.013034895232627E-01,  1.294069338966101E-01,  5.777453578474773E-03,  1.000335077637490E+00, -5.111868854254092E-04,
2458403.770833333, A.D. 2018-Oct-12 06:30:00.0000,  9.449338663825507E-01,  3.016107169845235E-01,  1.295373407408462E-01,  5.777392065031735E-03,  1.000324426914991E+00, -5.112814286443027E-04,
2458403.791666667, A.D. 2018-Oct-12 07:00:00.0000,  9.448066146948995E-01,  3.019178477852069E-01,  1.296677332584444E-01,  5.777330540590909E-03,  1.000313774288283E+00, -5.113696857585289E-04,
2458403.812500000, A.D. 2018-Oct-12 07:30:00.0000,  9.446792591496765E-01,  3.022248818884913E-01,  1.297981115374923E-01,  5.777269005910015E-03,  1.000303119888563E+00, -5.114516340871436E-04,
2458403.833333333, A.D. 2018-Oct-12 08:00:00.0000,  9.445517999444528E-01,  3.025318192567730E-01,  1.299284756663874E-01,  5.777207461749535E-03,  1.000292463847504E+00, -5.115272502519037E-04,
2458403.854166667, A.D. 2018-Oct-12 08:30:00.0000,  9.444242372775714E-01,  3.028386598516698E-01,  1.300588257338500E-01,  5.777145908872841E-03,  1.000281806297278E+00, -5.115965098956807E-04,
2458403.875000000, A.D. 2018-Oct-12 09:00:00.0000,  9.442965713481619E-01,  3.031454036340209E-01,  1.301891618289320E-01,  5.777084348046275E-03,  1.000271147370575E+00, -5.116593878235343E-04,
2458403.895833333, A.D. 2018-Oct-12 09:30:00.0000,  9.441688023561594E-01,  3.034520505638903E-01,  1.303194840410285E-01,  5.777022780039258E-03,  1.000260487200616E+00, -5.117158580576829E-04,
2458403.916666667, A.D. 2018-Oct-12 10:00:00.0000,  9.440409305023265E-01,  3.037586006005690E-01,  1.304497924598892E-01,  5.776961205624415E-03,  1.000249825921176E+00, -5.117658935369191E-04,
2458403.937500000, A.D. 2018-Oct-12 10:30:00.0000,  9.439129559882669E-01,  3.040650537025752E-01,  1.305800871756279E-01,  5.776899625577636E-03,  1.000239163666596E+00, -5.118094666062577E-04,
2458403.958333333, A.D. 2018-Oct-12 11:00:00.0000,  9.437848790164507E-01,  3.043714098276583E-01,  1.307103682787352E-01,  5.776838040678239E-03,  1.000228500571812E+00, -5.118465484643171E-04,
2458403.979166667, A.D. 2018-Oct-12 11:30:00.0000,  9.436566997902278E-01,  3.046776689327994E-01,  1.308406358600882E-01,  5.776776451709024E-03,  1.000217836772361E+00, -5.118771095112967E-04,
2458404.000000000, A.D. 2018-Oct-12 12:00:00.0000,  9.435284185138511E-01,  3.049838309742134E-01,  1.309708900109619E-01,  5.776714859456418E-03,  1.000207172404407E+00, -5.119011194467292E-04,
2458404.020833333, A.D. 2018-Oct-12 12:30:00.0000,  9.434000353924955E-01,  3.052898959073523E-01,  1.311011308230422E-01,  5.776653264710568E-03,  1.000196507604763E+00, -5.119185466926348E-04,
2458404.041666667, A.D. 2018-Oct-12 13:00:00.0000,  9.432715506322763E-01,  3.055958636869050E-01,  1.312313583884344E-01,  5.776591668265456E-03,  1.000185842510900E+00, -5.119293588962166E-04,
2458404.062500000, A.D. 2018-Oct-12 13:30:00.0000,  9.431429644402712E-01,  3.059017342668013E-01,  1.313615727996780E-01,  5.776530070919012E-03,  1.000175177260976E+00, -5.119335229666870E-04,
2458404.083333333, A.D. 2018-Oct-12 14:00:00.0000,  9.430142770245379E-01,  3.062075076002122E-01,  1.314917741497552E-01,  5.776468473473216E-03,  1.000164511993850E+00, -5.119310046432872E-04,
2458404.104166667, A.D. 2018-Oct-12 14:30:00.0000,  9.428854885941375E-01,  3.065131836395537E-01,  1.316219625321057E-01,  5.776406876734234E-03,  1.000153846849105E+00, -5.119217684223712E-04,
2458404.125000000, A.D. 2018-Oct-12 15:00:00.0000,  9.427565993591528E-01,  3.068187623364868E-01,  1.317521380406360E-01,  5.776345281512512E-03,  1.000143181967065E+00, -5.119057787203537E-04,
2458404.145833333, A.D. 2018-Oct-12 15:30:00.0000,  9.426276095307100E-01,  3.071242436419209E-01,  1.318823007697324E-01,  5.776283688622900E-03,  1.000132517488818E+00, -5.118829981264014E-04,
2458404.166666667, A.D. 2018-Oct-12 16:00:00.0000,  9.424985193210000E-01,  3.074296275060160E-01,  1.320124508142745E-01,  5.776222098884772E-03,  1.000121853556234E+00, -5.118533885825743E-04,
2458404.187500000, A.D. 2018-Oct-12 16:30:00.0000,  9.423693289432993E-01,  3.077349138781837E-01,  1.321425882696450E-01,  5.776160513122150E-03,  1.000111190311986E+00, -5.118169107036491E-04,
2458404.208333333, A.D. 2018-Oct-12 17:00:00.0000,  9.422400386119903E-01,  3.080401027070899E-01,  1.322727132317434E-01,  5.776098932163807E-03,  1.000100527899574E+00, -5.117735256574310E-04,
2458404.229166667, A.D. 2018-Oct-12 17:30:00.0000,  9.421106485425865E-01,  3.083451939406575E-01,  1.324028257969993E-01,  5.776037356843408E-03,  1.000089866463342E+00, -5.117231909951264E-04,
2458404.250000000, A.D. 2018-Oct-12 18:00:00.0000,  9.419811589517494E-01,  3.086501875260669E-01,  1.325329260623831E-01,  5.775975787999620E-03,  1.000079206148500E+00, -5.116658649873074E-04,
