#
#
#*******************************************************************************
#Ephemeris / WWW_USER Sun Jan 15 19:50:20 2023 Pasadena, USA      / Horizons
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE441}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
#Stop  time      : A.D. 2024-Jan-31 00:00:00.0000 TDB
#Step-size       : 60 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2460110.750000000, A.D. 2023-Jun-15 06:00:00.0000, -1.230364210727999E-01, -9.272872167703983E-01, -4.010172176438143E-01,  5.878031766255920E-03,  1.017749651015898E+00,  8.835415057573307E-04,
2460110.791666667, A.D. 2023-Jun-15 07:00:00.0000, -1.223318934633030E-01, -9.274017579316891E-01, -4.010616443416180E-01,  5.878245143647408E-03,  1.017786596165968E+00,  8.897346041885217E-04,
2460110.833333333, A.D. 2023-Jun-15 08:00:00.0000, -1.216265033382415E-01, -9.275159310767234E-01, -4.011065368909213E-01,  5.878459943591558E-03,  1.017823787623396E+00,  8.953557227353615E-04,
2460110.875000000, A.D. 2023-Jun-15 09:00:00.0000, -1.209202273875783E-01, -9.276297048958143E-01, -4.011519071673539E-01,  5.878676022168228E-03,  1.017861200469182E+00,  9.003522436219168E-04,
2460110.916666667, A.D. 2023-Jun-15 10:00:00.0000, -1.202130424047716E-01, -9.277430457900675E-01, -4.011977664488275E-01,  5.878893222461699E-03,  1.017898807534212E+00,  9.046687923561092E-04,
2460110.958333333, A.D. 2023-Jun-15 11:00:00.0000, -1.195049254143757E-01, -9.278559177846565E-01, -4.012441252940249E-01,  5.879111373908792E-03,  1.017936579286386E+00,  9.082473419970523E-04,
2460111.000000000, A.D. 2023-Jun-15 12:00:00.0000, -1.187958538159075E-01, -9.279682824514075E-01, -4.012909934099859E-01,  5.879330291678803E-03,  1.017974483723261E+00,  9.110273750823835E-04,
2460111.041666667, A.D. 2023-Jun-15 13:00:00.0000, -1.180858055447438E-01, -9.280800988435055E-01, -4.013383795088163E-01,  5.879549776100185E-03,  1.018012486272779E+00,  9.129461120610427E-04,
2460111.083333333, A.D. 2023-Jun-15 14:00:00.0000, -1.173747592505937E-01, -9.281913234454915E-01, -4.013862911537922E-01,  5.879769612151226E-03,  1.018050549705084E+00,  9.139388152577464E-04,
2460111.125000000, A.D. 2023-Jun-15 15:00:00.0000, -1.166626944938164E-01, -9.283019101419928E-01, -4.014347345954233E-01,  5.879989569033725E-03,  1.018088634058709E+00,  9.139391772581485E-04,
2460111.166666667, A.D. 2023-Jun-15 16:00:00.0000, -1.159495919594856E-01, -9.284118102089665E-01, -4.014837145984019E-01,  5.880209399851230E-03,  1.018126696584856E+00,  9.128798020556870E-04,
2460111.208333333, A.D. 2023-Jun-15 17:00:00.0000, -1.152354336886612E-01, -9.285209723314359E-01, -4.015332342607652E-01,  5.880428841414898E-03,  1.018164691713791E+00,  9.106927862293472E-04,
2460111.250000000, A.D. 2023-Jun-15 18:00:00.0000, -1.145202033257890E-01, -9.286293426518849E-01, -4.015832948270711E-01,  5.880647614201906E-03,  1.018202571047637E+00,  9.073104057472342E-04,
2460111.291666667, A.D. 2023-Jun-15 19:00:00.0000, -1.138038863805371E-01, -9.287368648534936E-01, -4.016338954978796E-01,  5.880865422492131E-03,  1.018240283384041E+00,  9.026659115884474E-04,
2460111.333333333, A.D. 2023-Jun-15 20:00:00.0000, -1.130864705016577E-01, -9.288434802823480E-01, -4.016850332383993E-01,  5.881081954709458E-03,  1.018277774775272E+00,  8.966944341901978E-04,
2460111.375000000, A.D. 2023-Jun-15 21:00:00.0000, -1.123679457597044E-01, -9.289491281124703E-01, -4.017367025896963E-01,  5.881296883993455E-03,  1.018314988627201E+00,  8.893339927431925E-04,
2460111.416666667, A.D. 2023-Jun-15 22:00:00.0000, -1.116483049345849E-01, -9.290537455571033E-01, -4.017888954864515E-01,  5.881509869025775E-03,  1.018351865842387E+00,  8.805266005190965E-04,
2460111.458333333, A.D. 2023-Jun-15 23:00:00.0000, -1.109275438031003E-01, -9.291572681289436E-01, -4.018416010857475E-01,  5.881720555132654E-03,  1.018388345010973E+00,  8.702194518757729E-04,
2460111.500000000, A.D. 2023-Jun-16 00:00:00.0000, -1.102056614207708E-01, -9.292596299511559E-01, -4.018948056118503E-01,  5.881928575680940E-03,  1.018424362652394E+00,  8.583661704867913E-04,
2460111.541666667, A.D. 2023-Jun-16 01:00:00.0000, -1.094826603914833E-01, -9.293607641197692E-01, -4.019484922223007E-01,  5.882133553779211E-03,  1.018459853509926E+00,  8.449280919084029E-04,
2460111.583333333, A.D. 2023-Jun-16 02:00:00.0000, -1.087585471178084E-01, -9.294606031166827E-01, -4.020026409008187E-01,  5.882335104288454E-03,  1.018494750898814E+00,  8.298755471936074E-04,
2460111.625000000, A.D. 2023-Jun-16 03:00:00.0000, -1.080333320244086E-01, -9.295590792707830E-01, -4.020572283825621E-01,  5.882532836137845E-03,  1.018528987107244E+00,  8.131891084777493E-04,
2460111.666666667, A.D. 2023-Jun-16 04:00:00.0000, -1.073070297466578E-01, -9.296561252629134E-01, -4.021122281170433E-01,  5.882726354931320E-03,  1.018562493847656E+00,  7.948607525226563E-04,
2460111.708333333, A.D. 2023-Jun-16 05:00:00.0000, -1.065796592766631E-01, -9.297516746684723E-01, -4.021676102735535E-01,  5.882915265819614E-03,  1.018595202754018E+00,  7.748948949954229E-04,
2460111.750000000, A.D. 2023-Jun-16 06:00:00.0000, -1.058512440592894E-01, -9.298456625294444E-01, -4.022233417931625E-01,  5.883099176600747E-03,  1.018627045918662E+00,  7.533092471305097E-04,
2460111.791666667, A.D. 2023-Jun-16 07:00:00.0000, -1.051218120315357E-01, -9.299380259458252E-01, -4.022793864903473E-01,  5.883277701000575E-03,  1.018657956460294E+00,  7.301354478882897E-04,
2460111.833333333, A.D. 2023-Jun-16 08:00:00.0000, -1.043913955997984E-01, -9.300287046747214E-01, -4.023357052059792E-01,  5.883450462074117E-03,  1.018687869112913E+00,  7.054194291789533E-04,
2460111.875000000, A.D. 2023-Jun-16 09:00:00.0000, -1.036600315510658E-01, -9.301176417241119E-01, -4.023922560119036E-01,  5.883617095659084E-03,  1.018716720823773E+00,  6.792214791322528E-04,
2460111.916666667, A.D. 2023-Jun-16 10:00:00.0000, -1.029277608959861E-01, -9.302047839273518E-01, -4.024489944656216E-01,  5.883777253805690E-03,  1.018744451347237E+00,  6.516159788395881E-04,
2460111.958333333, A.D. 2023-Jun-16 11:00:00.0000, -1.021946286438516E-01, -9.302900824842171E-01, -4.025058739118458E-01,  5.883930608102491E-03,  1.018771003820625E+00,  6.226908008329278E-04,
2460112.000000000, A.D. 2023-Jun-16 12:00:00.0000, -1.014606835117969E-01, -9.303734934545826E-01, -4.025628458259631E-01,  5.884076852816942E-03,  1.018796325307990E+00,  5.925463721178299E-04,
2460112.041666667, A.D. 2023-Jun-16 13:00:00.0000, -1.007259775728444E-01, -9.304549781917695E-01, -4.026198601927861E-01,  5.884215707771760E-03,  1.018820367298137E+00,  5.612944200878607E-04,
2460112.083333333, A.D. 2023-Jun-16 14:00:00.0000, -9.999056584958435E-02, -9.305345037042001E-01, -4.026768659126090E-01,  5.884346920884534E-03,  1.018843086144350E+00,  5.290564347070660E-04,
2460112.125000000, A.D. 2023-Jun-16 15:00:00.0000, -9.925450586222306E-02, -9.306120429361423E-01, -4.027338112255178E-01,  5.884470270307777E-03,  1.018864443434928E+00,  4.959618939767405E-04,
2460112.166666667, A.D. 2023-Jun-16 16:00:00.0000, -9.851785714134670E-02, -9.306875749609104E-01, -4.027906441441904E-01,  5.884585566119128E-03,  1.018884406285833E+00,  4.621463109299859E-04,
2460112.208333333, A.D. 2023-Jun-16 17:00:00.0000, -9.778068071683249E-02, -9.307610850828241E-01, -4.028473128852198E-01,  5.884692651526718E-03,  1.018902947549395E+00,  4.277491680876578E-04,
2460112.250000000, A.D. 2023-Jun-16 18:00:00.0000, -9.704303859496778E-02, -9.308325648472365E-01, -4.029037662891672E-01,  5.884791403570873E-03,  1.018920045935806E+00,  3.929118091933875E-04,
2460112.291666667, A.D. 2023-Jun-16 19:00:00.0000, -9.630499323586314E-02, -9.309020119609569E-01, -4.029599542202134E-01,  5.884881733320356E-03,  1.018935686047100E+00,  3.577753577330623E-04,
2460112.333333333, A.D. 2023-Jun-16 20:00:00.0000, -9.556660704280012E-02, -9.309694301281670E-01, -4.030158279372525E-01,  5.884963585577539E-03,  1.018949858326103E+00,  3.224787275343259E-04,
2460112.375000000, A.D. 2023-Jun-16 21:00:00.0000, -9.482794187417064E-02, -9.310348288093453E-01, -4.030713404296077E-01,  5.885036938121766E-03,  1.018962558925429E+00,  2.871567831049913E-04,
2460112.416666667, A.D. 2023-Jun-16 22:00:00.0000, -9.408905858731828E-02, -9.310982229126836E-01, -4.031264467120634E-01,  5.885101800532919E-03,  1.018973789503783E+00,  2.519386970456593E-04,
2460112.458333333, A.D. 2023-Jun-16 23:00:00.0000, -9.335001662197416E-02, -9.311596324288631E-01, -4.031811040755153E-01,  5.885158212647066E-03,  1.018983556958565E+00,  2.169465399061786E-04,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000, -9.261087362913893E-02, -9.312190820209211E-01, -4.032352722911977E-01,  5.885206242703132E-03,  1.018991873104980E+00,  1.822941251397623E-04,
2460112.541666667, A.D. 2023-Jun-17 01:00:00.0000, -9.187168514941994E-02, -9.312766005812131E-01, -4.032889137680113E-01,  5.885245985243447E-03,  1.018998754312525E+00,  1.480861192613907E-04,
2460112.583333333, A.D. 2023-Jun-17 02:00:00.0000, -9.113250434292361E-02, -9.313322207672631E-01, -4.033419936638685E-01,  5.885277558832032E-03,  1.019004221109922E+00,  1.144174157356039E-04,
2460112.625000000, A.D. 2023-Jun-17 03:00:00.0000, -9.039338177124462E-02, -9.313859785276366E-01, -4.033944799532025E-01,  5.885301103652867E-03,  1.019008297769277E+00,  8.137276129493981E-05,
2460112.666666667, A.D. 2023-Jun-17 04:00:00.0000, -8.965436523042560E-02, -9.314379126279912E-01, -4.034463434537750E-01,  5.885316779046777E-03,  1.019011011879598E+00,  4.902661520670679E-05,
2460112.708333333, A.D. 2023-Jun-17 05:00:00.0000, -8.891549963261795E-02, -9.314880641862132E-01, -4.034975578166157E-01,  5.885324761039940E-03,  1.019012393918872E+00,  1.744321627372585E-05,
2460112.750000000, A.D. 2023-Jun-17 06:00:00.0000, -8.817682693312014E-02, -9.315364762241771E-01, -4.035480994834457E-01,  5.885325239910665E-03,  1.019012476832768E+00, -1.332317145715789E-05,
2460112.791666667, A.D. 2023-Jun-17 07:00:00.0000, -8.743838609874162E-02, -9.315831932422181E-01, -4.035979476161929E-01,  5.885318417833703E-03,  1.019011295626758E+00, -4.322786510800552E-05,
2460112.833333333, A.D. 2023-Jun-17 08:00:00.0000, -8.670021311298975E-02, -9.316282608209822E-01, -4.036470840032462E-01,  5.885304506633964E-03,  1.019008886977189E+00, -7.223525241260513E-05,
2460112.875000000, A.D. 2023-Jun-17 09:00:00.0000, -8.596234101329887E-02, -9.316717252539750E-01, -4.036954929470170E-01,  5.885283725674170E-03,  1.019005288865539E+00, -1.003181938937434E-04,
2460112.916666667, A.D. 2023-Jun-17 10:00:00.0000, -8.522479995547305E-02, -9.317136332128868E-01, -4.037431611371339E-01,  5.885256299894093E-03,  1.019000540238922E+00, -1.274573652048323E-04,
2460112.958333333, A.D. 2023-Jun-17 11:00:00.0000, -8.448761730065207E-02, -9.317540314467014E-01, -4.037900775132458E-01,  5.885222458012780E-03,  1.018994680698813E+00, -1.536405640981150E-04,
2460113.000000000, A.D. 2023-Jun-17 12:00:00.0000, -8.375081772031545E-02, -9.317929665146629E-01, -4.038362331210333E-01,  5.885182430899642E-03,  1.018987750219011E+00, -1.788620031864047E-04,
2460113.041666667, A.D. 2023-Jun-17 13:00:00.0000, -8.301442331517353E-02, -9.318304845524218E-01, -4.038816209645932E-01,  5.885136450115650E-03,  1.018979788893057E+00, -2.031216061724206E-04,
2460113.083333333, A.D. 2023-Jun-17 14:00:00.0000, -8.227845374420645E-02, -9.318666310700884E-01, -4.039262358578961E-01,  5.885084746621996E-03,  1.018970836710640E+00, -2.264243217903968E-04,
2460113.125000000, A.D. 2023-Jun-17 15:00:00.0000, -8.154292636050149E-02, -9.319014507804710E-01, -4.039700742776069E-01,  5.885027549650601E-03,  1.018960933362038E+00, -2.487794665244691E-04,
2460113.166666667, A.D. 2023-Jun-17 16:00:00.0000, -8.080785635097867E-02, -9.319349874554573E-01, -4.040131342191324E-01,  5.884965085728481E-03,  1.018950118069187E+00, -2.702001042329068E-04,
2460113.208333333, A.D. 2023-Jun-17 17:00:00.0000, -8.007325687754105E-02, -9.319672838083098E-01, -4.040554150573632E-01,  5.884897577846371E-03,  1.018938429441737E+00, -2.907024682382226E-04,
2460113.250000000, A.D. 2023-Jun-17 18:00:00.0000, -7.933913921756180E-02, -9.319983813995353E-01, -4.040969174132500E-01,  5.884825244760986E-03,  1.018925905356238E+00, -3.103054292841421E-04,
2460113.291666667, A.D. 2023-Jun-17 19:00:00.0000, -7.860551290200682E-02, -9.320283205639613E-01, -4.041376430270428E-01,  5.884748300419574E-03,  1.018912582856507E+00, -3.290300109365912E-04,
2460113.333333333, A.D. 2023-Jun-17 20:00:00.0000, -7.787238584985004E-02, -9.320571403567055E-01, -4.041775946387424E-01,  5.884666953495401E-03,  1.018898498073202E+00, -3.468989525456759E-04,
2460113.375000000, A.D. 2023-Jun-17 21:00:00.0000, -7.713976449772469E-02, -9.320848785157966E-01, -4.042167758761069E-01,  5.884581407022741E-03,  1.018883686160617E+00, -3.639363187695557E-04,
2460113.416666667, A.D. 2023-Jun-17 22:00:00.0000, -7.640765392402064E-02, -9.321115714393240E-01, -4.042551911503651E-01,  5.884491858120428E-03,  1.018868181248820E+00, -3.801671538117318E-04,
2460113.458333333, A.D. 2023-Jun-17 23:00:00.0000, -7.567605796689697E-02, -9.321372541751558E-01, -4.042928455596203E-01,  5.884398497793477E-03,  1.018852016409303E+00, -3.956171779072031E-04,
2460113.500000000, A.D. 2023-Jun-18 00:00:00.0000, -7.494497933582621E-02, -9.321619604213792E-01, -4.043297447998341E-01,  5.884301510802900E-03,  1.018835223632446E+00, -4.103125232276923E-04,
2460113.541666667, A.D. 2023-Jun-18 01:00:00.0000, -7.421441971652021E-02, -9.321857225358513E-01, -4.043658950831586E-01,  5.884201075594771E-03,  1.018817833815227E+00, -4.242795060972756E-04,
2460113.583333333, A.D. 2023-Jun-18 02:00:00.0000, -7.348437986911904E-02, -9.322085715532965E-01, -4.044013030633318E-01,  5.884097364279854E-03,  1.018799876757701E+00, -4.375444323895191E-04,
2460113.625000000, A.D. 2023-Jun-18 03:00:00.0000, -7.275485971974939E-02, -9.322305372086814E-01, -4.044359757678005E-01,  5.883990542656539E-03,  1.018781381166971E+00, -4.501334328878507E-04,
2460113.666666667, A.D. 2023-Jun-18 04:00:00.0000, -7.202585844555755E-02, -9.322516479656470E-01, -4.044699205361892E-01,  5.883880770270067E-03,  1.018762374667437E+00, -4.620723255475417E-04,
2460113.708333333, A.D. 2023-Jun-18 05:00:00.0000, -7.129737455341871E-02, -9.322719310489621E-01, -4.045031449647249E-01,  5.883768200501953E-03,  1.018742883816287E+00, -4.733865017010241E-04,
2460113.750000000, A.D. 2023-Jun-18 06:00:00.0000, -7.056940595256547E-02, -9.322914124800874E-01, -4.045356568562223E-01,  5.883652980684186E-03,  1.018722934123263E+00, -4.841008334296153E-04,
2460113.791666667, A.D. 2023-Jun-18 07:00:00.0000, -6.984195002143077E-02, -9.323101171150714E-01, -4.045674641752148E-01,  5.883535252233453E-03,  1.018702550073905E+00, -4.942395995129022E-04,
2460113.833333333, A.D. 2023-Jun-18 08:00:00.0000, -6.911500366898782E-02, -9.323280686840871E-01, -4.045985750078515E-01,  5.883415150801166E-03,  1.018681755155529E+00, -5.038264275931375E-04,
2460113.875000000, A.D. 2023-Jun-18 09:00:00.0000, -6.838856339092111E-02, -9.323452898320442E-01, -4.046289975261654E-01,  5.883292806435686E-03,  1.018660571885308E+00, -5.128842503850503E-04,
2460113.916666667, A.D. 2023-Jun-18 10:00:00.0000, -6.766262532094136E-02, -9.323618021597840E-01, -4.046587399563533E-01,  5.883168343753612E-03,  1.018639021839938E+00, -5.214352739846819E-04,
2460113.958333333, A.D. 2023-Jun-18 11:00:00.0000, -6.693718527756023E-02, -9.323776262654385E-01, -4.046878105507181E-01,  5.883041882117371E-03,  1.018617125686384E+00, -5.295009565304119E-04,
2460114.000000000, A.D. 2023-Jun-18 12:00:00.0000, -6.621223880665120E-02, -9.323927817856243E-01, -4.047162175629427E-01,  5.882913535816896E-03,  1.018594903213333E+00, -5.371019956540914E-04,
2460114.041666667, A.D. 2023-Jun-18 13:00:00.0000, -6.548778122009678E-02, -9.324072874361888E-01, -4.047439692263883E-01,  5.882783414253405E-03,  1.018572373363019E+00, -5.442583233465165E-04,
2460114.083333333, A.D. 2023-Jun-18 14:00:00.0000, -6.476380763081092E-02, -9.324211610522680E-01, -4.047710737351352E-01,  5.882651622123613E-03,  1.018549554263117E+00, -5.509891070263490E-04,
2460114.125000000, A.D. 2023-Jun-18 15:00:00.0000, -6.404031298443183E-02, -9.324344196274966E-01, -4.047975392274920E-01,  5.882518259603084E-03,  1.018526463258488E+00, -5.573127557441798E-04,
2460114.166666667, A.D. 2023-Jun-18 16:00:00.0000, -6.331729208793534E-02, -9.324470793522036E-01, -4.048233737717378E-01,  5.882383422527546E-03,  1.018503116942573E+00, -5.632469306023586E-04,
2460114.208333333, A.D. 2023-Jun-18 17:00:00.0000, -6.259473963543326E-02, -9.324591556505027E-01, -4.048485853538640E-01,  5.882247202571273E-03,  1.018479531188281E+00, -5.688085585829165E-04,
2460114.250000000, A.D. 2023-Jun-18 18:00:00.0000, -6.187265023138674E-02, -9.324706632161918E-01, -4.048731818671127E-01,  5.882109687421842E-03,  1.018455721178245E+00, -5.740138490924270E-04,
2460114.291666667, A.D. 2023-Jun-18 19:00:00.0000, -6.115101841145028E-02, -9.324816160473907E-01, -4.048971711031256E-01,  5.881970960950542E-03,  1.018431701434330E+00, -5.788783126295183E-04,
2460114.333333333, A.D. 2023-Jun-18 20:00:00.0000, -6.042983866116267E-02, -9.324920274799114E-01, -4.049205607445256E-01,  5.881831103378221E-03,  1.018407485846344E+00, -5.834167810618952E-04,
2460114.375000000, A.D. 2023-Jun-18 21:00:00.0000, -5.970910543266011E-02, -9.325019102193050E-01, -4.049433583587813E-01,  5.881690191435976E-03,  1.018383087699864E+00, -5.876434290832419E-04,
2460114.416666667, A.D. 2023-Jun-18 22:00:00.0000, -5.898881315960280E-02, -9.325112763716150E-01, -4.049655713932073E-01,  5.881548298520678E-03,  1.018358519703166E+00, -5.915717964778593E-04,
2460114.458333333, A.D. 2023-Jun-18 23:00:00.0000, -5.826895627046098E-02, -9.325201374728126E-01, -4.049872071709780E-01,  5.881405494844999E-03,  1.018333794013196E+00, -5.952148108878308E-04,
2460114.500000000, A.D. 2023-Jun-19 00:00:00.0000, -5.754952920032307E-02, -9.325285045169470E-01, -4.050082728880345E-01,  5.881261847581935E-03,  1.018308922260598E+00, -5.985848108212071E-04,
2460114.541666667, A.D. 2023-Jun-19 01:00:00.0000, -5.683052640135802E-02, -9.325363879830592E-01, -4.050287756107822E-01,  5.881117421003940E-03,  1.018283915573803E+00, -6.016935686800157E-04,
2460114.583333333, A.D. 2023-Jun-19 02:00:00.0000, -5.611194235204923E-02, -9.325437978607956E-01, -4.050487222744878E-01,  5.880972276616199E-03,  1.018258784602103E+00, -6.045523136523562E-04,
2460114.625000000, A.D. 2023-Jun-19 03:00:00.0000, -5.539377156533307E-02, -9.325507436748839E-01, -4.050681196822864E-01,  5.880826473284761E-03,  1.018233539537838E+00, -6.071717542967914E-04,
2460114.666666667, A.D. 2023-Jun-19 04:00:00.0000, -5.467600859572850E-02, -9.325572345084083E-01, -4.050869745047279E-01,  5.880680067359102E-03,  1.018208190137619E+00, -6.095621007253570E-04,
2460114.708333333, A.D. 2023-Jun-19 05:00:00.0000, -5.395864804556755E-02, -9.325632790249730E-01, -4.051052932797908E-01,  5.880533112789466E-03,  1.018182745742640E+00, -6.117330862860143E-04,
2460114.750000000, A.D. 2023-Jun-19 06:00:00.0000, -5.324168457040788E-02, -9.325688854897753E-01, -4.051230824133049E-01,  5.880385661239056E-03,  1.018157215298106E+00, -6.136939886762655E-04,
2460114.791666667, A.D. 2023-Jun-19 07:00:00.0000, -5.252511288370598E-02, -9.325740617896364E-01, -4.051403481797290E-01,  5.880237762191169E-03,  1.018131607371787E+00, -6.154536504351084E-04,
2460114.833333333, A.D. 2023-Jun-19 08:00:00.0000, -5.180892776083140E-02, -9.325788154520388E-01, -4.051570967232316E-01,  5.880089463051567E-03,  1.018105930171735E+00, -6.170204987736010E-04,
2460114.875000000, A.D. 2023-Jun-19 09:00:00.0000, -5.109312404247767E-02, -9.325831536631971E-01, -4.051733340590355E-01,  5.879940809246055E-03,  1.018080191563184E+00, -6.184025647185971E-04,
2460114.916666667, A.D. 2023-Jun-19 10:00:00.0000, -5.037769663754142E-02, -9.325870832852252E-01, -4.051890660749843E-01,  5.879791844313635E-03,  1.018054399084678E+00, -6.196075015511537E-04,
2460114.958333333, A.D. 2023-Jun-19 11:00:00.0000, -4.966264052551287E-02, -9.325906108724207E-01, -4.052042985332996E-01,  5.879642609995222E-03,  1.018028559963435E+00, -6.206426025323408E-04,
