# *******************************************************************************
# Ephemeris / WWW_USER Tue Nov 26 12:01:43 2024 Pasadena, USA      / Horizons
# *******************************************************************************
# Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
# Center body name: Solar System Barycenter (0)     {source: DE441}
# Center-site name: BODY CENTER
# *******************************************************************************
# Start time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
# Stop  time      : A.D. 2025-Jan-31 00:00:00.0000 TDB
# Step-size       : 60 minutes
# *******************************************************************************
# Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
# Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
# Center radii    : (undefined)
# Output units    : AU-D
# Calendar mode   : Mixed Julian/Gregorian
# Output type     : GEOMETRIC cartesian states
# Output format   : 4 (position, LT, range, and range-rate)
# Reference frame : ICRF
# *******************************************************************************
#             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
# **************************************************************************************************************************************************************************************************
# $$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2460519.250000000, A.D. 2024-Jul-27 18:00:00.0000,  5.728819383600463E-01, -7.682439726910705E-01, -3.322203228979281E-01,  5.857989719328245E-03,  1.014279478162565E+00,  3.786063961560290E-04,
2460519.291666667, A.D. 2024-Jul-27 19:00:00.0000,  5.734421563004548E-01, -7.679150408729976E-01, -3.320644111746481E-01,  5.858084612446599E-03,  1.014295908396686E+00,  4.100207553930131E-04,
2460519.333333333, A.D. 2024-Jul-27 20:00:00.0000,  5.740030606794803E-01, -7.675862401725810E-01, -3.319096529427421E-01,  5.858187042139953E-03,  1.014313643548317E+00,  4.412180137585579E-04,
2460519.375000000, A.D. 2024-Jul-27 21:00:00.0000,  5.745647072106880E-01, -7.672575021078595E-01, -3.317560716239232E-01,  5.858296938138747E-03,  1.014332671450660E+00,  4.720467828503770E-04,
2460519.416666667, A.D. 2024-Jul-27 22:00:00.0000,  5.751271500848523E-01, -7.669287525169369E-01, -3.316036859407456E-01,  5.858414192664089E-03,  1.014352973442380E+00,  5.023469988127263E-04,
2460519.458333333, A.D. 2024-Jul-27 23:00:00.0000,  5.756904413257851E-01, -7.665999118364236E-01, -3.314525093730769E-01,  5.858538658563661E-03,  1.014374524044842E+00,  5.319518527997508E-04,
2460519.500000000, A.D. 2024-Jul-28 00:00:00.0000,  5.762546301210720E-01, -7.662708955027535E-01, -3.313025496537235E-01,  5.858670147963334E-03,  1.014397290728649E+00,  5.606901425120792E-04,
2460519.541666667, A.D. 2024-Jul-28 01:00:00.0000,  5.768197621435200E-01, -7.659416144793360E-01, -3.311538083218167E-01,  5.858808431531829E-03,  1.014421233786321E+00,  5.883890066293088E-04,
2460519.583333333, A.D. 2024-Jul-28 02:00:00.0000,  5.773858788815789E-01, -7.656119759076897E-01, -3.310062803526186E-01,  5.858953238443057E-03,  1.014446306325774E+00,  6.148769765336177E-04,
2460519.625000000, A.D. 2024-Jul-28 03:00:00.0000,  5.779530169987447E-01, -7.652818838754388E-01, -3.308599538814436E-01,  5.859104257102202E-03,  1.014472454396039E+00,  6.399872529424011E-04,
2460519.666666667, A.D. 2024-Jul-28 04:00:00.0000,  5.785212077428460E-01, -7.649512402882804E-01, -3.307148100372702E-01,  5.859261136675745E-03,  1.014499617252174E+00,  6.635610908713349E-04,
2460519.708333333, A.D. 2024-Jul-28 05:00:00.0000,  5.790904764258450E-01, -7.646199458276146E-01, -3.305708228983792E-01,  5.859423489435773E-03,  1.014527727761173E+00,  6.854511583065734E-04,
2460519.750000000, A.D. 2024-Jul-28 06:00:00.0000,  5.796608419933426E-01, -7.642879009705030E-01, -3.304279595781215E-01,  5.859590893894959E-03,  1.014556712944766E+00,  7.055247239294320E-04,
2460519.791666667, A.D. 2024-Jul-28 07:00:00.0000,  5.802323167003199E-01, -7.639550070445614E-01, -3.302861804438556E-01,  5.859762898673480E-03,  1.014586494648962E+00,  7.236665293151017E-04,
2460519.833333333, A.D. 2024-Jul-28 08:00:00.0000,  5.808049059058413E-01, -7.636211672877571E-01, -3.301454394665928E-01,  5.859939027005595E-03,  1.014616990324329E+00,  7.397812121658990E-04,
2460519.875000000, A.D. 2024-Jul-28 09:00:00.0000,  5.813786079947969E-01, -7.632862878820063E-01, -3.300056846932920E-01,  5.860118781763860E-03,  1.014648113895921E+00,  7.537951687029038E-04,
2460519.916666667, A.D. 2024-Jul-28 10:00:00.0000,  5.819534144295154E-01, -7.629502789301591E-01, -3.298668588284811E-01,  5.860301650855547E-03,  1.014679776697628E+00,  7.656577739479221E-04,
2460519.958333333, A.D. 2024-Jul-28 11:00:00.0000,  5.825293099286314E-01, -7.626130553484338E-01, -3.297288999073417E-01,  5.860487112830587E-03,  1.014711888443171E+00,  7.753419155318342E-04,
2460520.000000000, A.D. 2024-Jul-28 12:00:00.0000,  5.831062727653872E-01, -7.622745376503276E-01, -3.295917420389351E-01,  5.860674642534521E-03,  1.014744358204875E+00,  7.828438361644519E-04,
2460520.041666667, A.D. 2024-Jul-28 13:00:00.0000,  5.836842751729001E-01, -7.619346526032740E-01, -3.294553161960586E-01,  5.860863716643365E-03,  1.014777095371999E+00,  7.881823186511920E-04,
2460520.083333333, A.D. 2024-Jul-28 14:00:00.0000,  5.842632838401837E-01, -7.615933337453401E-01, -3.293195510274384E-01,  5.861053818929796E-03,  1.014810010562553E+00,  7.913972816439792E-04,
2460520.125000000, A.D. 2024-Jul-28 15:00:00.0000,  5.848432604800773E-01, -7.612505217555914E-01, -3.291843736685465E-01,  5.861244445129831E-03,  1.014843016465937E+00,  7.925478813507977E-04,
2460520.166666667, A.D. 2024-Jul-28 16:00:00.0000,  5.854241624488112E-01, -7.609061646779609E-01, -3.290497105291266E-01,  5.861435107304492E-03,  1.014876028598133E+00,  7.917102326776677E-04,
2460520.208333333, A.D. 2024-Jul-28 17:00:00.0000,  5.860059433966871E-01, -7.605602180041167E-01, -3.289154880383011E-01,  5.861625337619516E-03,  1.014908965956151E+00,  7.889748718665080E-04,
2460520.250000000, A.D. 2024-Jul-28 18:00:00.0000,  5.865885539301923E-01, -7.602126446255780E-01, -3.287816333315967E-01,  5.861814691495586E-03,  1.014941751563469E+00,  7.844440821938703E-04,
2460520.291666667, A.D. 2024-Jul-28 19:00:00.0000,  5.871719422675852E-01, -7.598634146690514E-01, -3.286480748680672E-01,  5.862002750109995E-03,  1.014974312903182E+00,  7.782291959897445E-04,
2460520.333333333, A.D. 2024-Jul-28 20:00:00.0000,  5.877560548723656E-01, -7.595125052314774E-01, -3.285147429696227E-01,  5.862189122256314E-03,  1.015006582239997E+00,  7.704479719189741E-04,
2460520.375000000, A.D. 2024-Jul-28 21:00:00.0000,  5.883408370518205E-01, -7.591599000326821E-01, -3.283815702784038E-01,  5.862373445590264E-03,  1.015038496835947E+00,  7.612221284091671E-04,
2460520.416666667, A.D. 2024-Jul-28 22:00:00.0000,  5.889262335107897E-01, -7.588055890038706E-01, -3.282484921314087E-01,  5.862555387307119E-03,  1.015069999067680E+00,  7.506750942056917E-04,
2460520.458333333, A.D. 2024-Jul-28 23:00:00.0000,  5.895121888537168E-01, -7.584495678296705E-01, -3.281154468544438E-01,  5.862734644308224E-03,  1.015101036455291E+00,  7.389300171726180E-04,
2460520.500000000, A.D. 2024-Jul-29 00:00:00.0000,  5.900986480307713E-01, -7.580918374602177E-01, -3.279823759797361E-01,  5.862910942921885E-03,  1.015131561613994E+00,  7.261080541251245E-04,
2460520.541666667, A.D. 2024-Jul-29 01:00:00.0000,  5.906855567262559E-01, -7.577324036080759E-01, -3.278492243932426E-01,  5.863084038247358E-03,  1.015161532140541E+00,  7.123269484782655E-04,
2460520.583333333, A.D. 2024-Jul-29 02:00:00.0000,  5.912728616895175E-01, -7.573712762427608E-01, -3.277159404188092E-01,  5.863253713190524E-03,  1.015190910446249E+00,  6.976998894756584E-04,
2460520.625000000, A.D. 2024-Jul-29 03:00:00.0000,  5.918605110103333E-01, -7.570084690935782E-01, -3.275824758469605E-01,  5.863419777257699E-03,  1.015219663548161E+00,  6.823346368939837E-04,
2460520.666666667, A.D. 2024-Jul-29 04:00:00.0000,  5.924484543418020E-01, -7.566439991692633E-01, -3.274487859162934E-01,  5.863582065168183E-03,  1.015247762828809E+00,  6.663328881808751E-04,
2460520.708333333, A.D. 2024-Jul-29 05:00:00.0000,  5.930366430748263E-01, -7.562778863009973E-01, -3.273148292553091E-01,  5.863740435341126E-03,  1.015275183774229E+00,  6.497898607728289E-04,
2460520.750000000, A.D. 2024-Jul-29 06:00:00.0000,  5.936250304687081E-01, -7.559101527134912E-01, -3.271805677921200E-01,  5.863894768304819E-03,  1.015301905698538E+00,  6.327940603655919E-04,
2460520.791666667, A.D. 2024-Jul-29 07:00:00.0000,  5.942135717426924E-01, -7.555408226272370E-01, -3.270459666388948E-01,  5.864044965069647E-03,  1.015327911462213E+00,  6.154272057187521E-04,
2460520.833333333, A.D. 2024-Jul-29 08:00:00.0000,  5.948022241333312E-01, -7.551699218936537E-01, -3.269109939572217E-01,  5.864190945498916E-03,  1.015353187190016E+00,  5.977642817279745E-04,
2460520.875000000, A.D. 2024-Jul-29 09:00:00.0000,  5.953909469224244E-01, -7.547974776637352E-01, -3.267756208098330E-01,  5.864332646705230E-03,  1.015377721993333E+00,  5.798736945537720E-04,
2460520.916666667, A.D. 2024-Jul-29 10:00:00.0000,  5.959797014400490E-01, -7.544235180899016E-01, -3.266398210033876E-01,  5.864470021494111E-03,  1.015401507700692E+00,  5.618175052217123E-04,
2460520.958333333, A.D. 2024-Jul-29 11:00:00.0000,  5.965684510468559E-01, -7.540480720600755E-01, -3.265035709262850E-01,  5.864603036871140E-03,  1.015424538599288E+00,  5.436517210173391E-04,
2460521.000000000, A.D. 2024-Jul-29 12:00:00.0000,  5.971571610994412E-01, -7.536711689624903E-01, -3.263668493847997E-01,  5.864731672624388E-03,  1.015446811189533E+00,  5.254266269559330E-04,
2460521.041666667, A.D. 2024-Jul-29 13:00:00.0000,  5.977457989021938E-01, -7.532928384793965E-01, -3.262296374402137E-01,  5.864855919989915E-03,  1.015468323953998E+00,  5.071871424827430E-04,
2460521.083333333, A.D. 2024-Jul-29 14:00:00.0000,  5.983343409697702E-01, -7.529131140163179E-01, -3.260919250431321E-01,  5.864975833372098E-03,  1.015489086312509E+00,  4.889737801810699E-04,
2460521.125000000, A.D. 2024-Jul-29 15:00:00.0000,  5.989227436946659E-01, -7.525320181107797E-01, -3.259536837433766E-01,  5.865091317461179E-03,  1.015509081762692E+00,  4.708206817758747E-04,
2460521.166666667, A.D. 2024-Jul-29 16:00:00.0000,  5.995109871374770E-01, -7.521495839656498E-01, -3.258149071803887E-01,  5.865202443544021E-03,  1.015528322647486E+00,  4.527594804703144E-04,
2460521.208333333, A.D. 2024-Jul-29 17:00:00.0000,  6.000990457390064E-01, -7.517658408806742E-01, -3.256755838916821E-01,  5.865309237076792E-03,  1.015546813374490E+00,  4.348173267415503E-04,
2460521.250000000, A.D. 2024-Jul-29 18:00:00.0000,  6.006868955358713E-01, -7.513808177770913E-01, -3.255357039289243E-01,  5.865411729615307E-03,  1.015564559407423E+00,  4.170178199822390E-04,
2460521.291666667, A.D. 2024-Jul-29 19:00:00.0000,  6.012745140812735E-01, -7.509945431199669E-01, -3.253952587308515E-01,  5.865509958000194E-03,  1.015581567125043E+00,  3.993813354762640E-04,
2460521.333333333, A.D. 2024-Jul-29 20:00:00.0000,  6.018618803659129E-01, -7.506070448548536E-01, -3.252542410040480E-01,  5.865603963618445E-03,  1.015597843693284E+00,  3.819253321674119E-04,
2460521.375000000, A.D. 2024-Jul-29 21:00:00.0000,  6.024489747398947E-01, -7.502183503570462E-01, -3.251126446115772E-01,  5.865693791736624E-03,  1.015613396949810E+00,  3.646646401650195E-04,
2460521.416666667, A.D. 2024-Jul-29 22:00:00.0000,  6.030357788362954E-01, -7.498284863918516E-01, -3.249704644693276E-01,  5.865779490900756E-03,  1.015628235300104E+00,  3.476117275869924E-04,
2460521.458333333, A.D. 2024-Jul-29 23:00:00.0000,  6.036222754968993E-01, -7.494374790844391E-01, -3.248276964498490E-01,  5.865861112397975E-03,  1.015642367624258E+00,  3.307769468488250E-04,
2460521.500000000, A.D. 2024-Jul-30 00:00:00.0000,  6.042084487004862E-01, -7.490453538979722E-01, -3.246843372933967E-01,  5.865938709775006E-03,  1.015655803193601E+00,  3.141687608770522E-04,
2460521.541666667, A.D. 2024-Jul-30 01:00:00.0000,  6.047942834939435E-01, -7.486521356188645E-01, -3.245403845258370E-01,  5.866012338408751E-03,  1.015668551596345E+00,  2.977939500059889E-04,
2460521.583333333, A.D. 2024-Jul-30 02:00:00.0000,  6.053797659263485E-01, -7.482578483481244E-01, -3.243958363830691E-01,  5.866082055124333E-03,  1.015680622671456E+00,  2.816578005034418E-04,
2460521.625000000, A.D. 2024-Jul-30 03:00:00.0000,  6.059648829862249E-01, -7.478625154978708E-01, -3.242506917415702E-01,  5.866147917856624E-03,  1.015692026450045E+00,  2.657642757544533E-04,
2460521.666666667, A.D. 2024-Jul-30 04:00:00.0000,  6.065496225418899E-01, -7.474661597922152E-01, -3.241049500546877E-01,  5.866209985350775E-03,  1.015702773103521E+00,  2.501161712750781E-04,
2460521.708333333, A.D. 2024-Jul-30 05:00:00.0000,  6.071339732849856E-01, -7.470688032717967E-01, -3.239586112942923E-01,  5.866268316898324E-03,  1.015712872897895E+00,  2.347152546743430E-04,
2460521.750000000, A.D. 2024-Jul-30 06:00:00.0000,  6.077179246771212E-01, -7.466704673013499E-01, -3.238116758974179E-01,  5.866322972105271E-03,  1.015722336153625E+00,  2.195623917275028E-04,
2460521.791666667, A.D. 2024-Jul-30 07:00:00.0000,  6.083014668995642E-01, -7.462711725797661E-01, -3.236641447175247E-01,  5.866374010688932E-03,  1.015731173210445E+00,  2.046576596822436E-04,
2460521.833333333, A.D. 2024-Jul-30 08:00:00.0000,  6.088845908058919E-01, -7.458709391521753E-01, -3.235160189800364E-01,  5.866421492300633E-03,  1.015739394396662E+00,  1.900004488793398E-04,
2460521.875000000, A.D. 2024-Jul-30 09:00:00.0000,  6.094672878774947E-01, -7.454697864236461E-01, -3.233673002418209E-01,  5.866465476371558E-03,  1.015747010002466E+00,  1.755895537174394E-04,
2460521.916666667, A.D. 2024-Jul-30 10:00:00.0000,  6.100495501818224E-01, -7.450677331741515E-01, -3.232179903543002E-01,  5.866506021979306E-03,  1.015754030256826E+00,  1.614232539308440E-04,
2460521.958333333, A.D. 2024-Jul-30 11:00:00.0000,  6.106313703332410E-01, -7.446647975745009E-01, -3.230680914298953E-01,  5.866543187732922E-03,  1.015760465307584E+00,  1.474993870868352E-04,
2460522.000000000, A.D. 2024-Jul-30 12:00:00.0000,  6.112127414563796E-01, -7.442609972029829E-01, -3.229176058115322E-01,  5.866577031674412E-03,  1.015766325204401E+00,  1.338154131442789E-04,
2460522.041666667, A.D. 2024-Jul-30 13:00:00.0000,  6.117936571518381E-01, -7.438563490624999E-01, -3.227665360449514E-01,  5.866607611194926E-03,  1.015771619884248E+00,  1.203684718469752E-04,
2460522.083333333, A.D. 2024-Jul-30 14:00:00.0000,  6.123741114641186E-01, -7.434508695980104E-01, -3.226148848535797E-01,  5.866634982963934E-03,  1.015776359159138E+00,  1.071554336708208E-04,
2460522.125000000, A.D. 2024-Jul-30 15:00:00.0000,  6.129540988516663E-01, -7.430445747141230E-01, -3.224626551157519E-01,  5.866659202869977E-03,  1.015780552705874E+00,  9.417294496832083E-05,
2460522.166666667, A.D. 2024-Jul-30 16:00:00.0000,  6.135336141588881E-01, -7.426374797927121E-01, -3.223098498440730E-01,  5.866680325971645E-03,  1.015784210057553E+00,  8.141746790945121E-05,
2460522.208333333, A.D. 2024-Jul-30 17:00:00.0000,  6.141126525900313E-01, -7.422295997104470E-01, -3.221564721667352E-01,  5.866698406457577E-03,  1.015787340596648E+00,  6.888531575575367E-05,
2460522.250000000, A.D. 2024-Jul-30 18:00:00.0000,  6.146912096848065E-01, -7.418209488561452E-01, -3.220025253106186E-01,  5.866713497614450E-03,  1.015789953549462E+00,  5.657268395624211E-05,
2460522.291666667, A.D. 2024-Jul-30 19:00:00.0000,  6.152692812956455E-01, -7.414115411478770E-01, -3.218480125860175E-01,  5.866725651801995E-03,  1.015792057981800E+00,  4.447567750561836E-05,
2460522.333333333, A.D. 2024-Jul-30 20:00:00.0000,  6.158468635664891E-01, -7.410013900497620E-01, -3.216929373728462E-01,  5.866734920434171E-03,  1.015793662795713E+00,  3.259033496396383E-05,
2460522.375000000, A.D. 2024-Jul-30 21:00:00.0000,  6.164239529130024E-01, -7.405905085884110E-01, -3.215373031081937E-01,  5.866741353965782E-03,  1.015794776727181E+00,  2.091264949684642E-05,
2460522.416666667, A.D. 2024-Jul-30 22:00:00.0000,  6.170005460041296E-01, -7.401789093689758E-01, -3.213811132751063E-01,  5.866745001883807E-03,  1.015795408344607E+00,  9.438587257726267E-06,
2460522.458333333, A.D. 2024-Jul-30 23:00:00.0000,  6.175766397448870E-01, -7.397666045907818E-01, -3.212243713924813E-01,  5.866745912702863E-03,  1.015795566048038E+00, -1.835896591569080E-06,
2460522.500000000, A.D. 2024-Jul-31 00:00:00.0000,  6.181522312603258E-01, -7.393536060625192E-01, -3.210670810059794E-01,  5.866744133964293E-03,  1.015795258069002E+00, -1.291484396755136E-05,
2460522.541666667, A.D. 2024-Jul-31 01:00:00.0000,  6.187273178805820E-01, -7.389399252169767E-01, -3.209092456798584E-01,  5.866739712238343E-03,  1.015794492470886E+00, -2.380228182392645E-05,
2460522.583333333, A.D. 2024-Jul-31 02:00:00.0000,  6.193018971269046E-01, -7.385255731253314E-01, -3.207508689896444E-01,  5.866732693129028E-03,  1.015793277149782E+00, -3.450221175403929E-05,
2460522.625000000, A.D. 2024-Jul-31 03:00:00.0000,  6.198759666986857E-01, -7.381105605109352E-01, -3.205919545155629E-01,  5.866723121281364E-03,  1.015791619835735E+00, -4.501860109710682E-05,
2460522.666666667, A.D. 2024-Jul-31 04:00:00.0000,  6.204495244613073E-01, -7.376948977626706E-01, -3.204325058366630E-01,  5.866711040390540E-03,  1.015789528094330E+00, -5.535537531851036E-05,
2460522.708333333, A.D. 2024-Jul-31 05:00:00.0000,  6.210225684348341E-01, -7.372785949478217E-01, -3.202725265255681E-01,  5.866696493212782E-03,  1.015787009328581E+00, -6.551641156071064E-05,
2460522.750000000, A.D. 2024-Jul-31 06:00:00.0000,  6.215950967834604E-01, -7.368616618244882E-01, -3.201120201437986E-01,  5.866679521577672E-03,  1.015784070781054E+00, -7.550553321340350E-05,
2460522.791666667, A.D. 2024-Jul-31 07:00:00.0000,  6.221671078056614E-01, -7.364441078535490E-01, -3.199509902376079E-01,  5.866660166401631E-03,  1.015780719536208E+00, -8.532650538433586E-05,
2460522.833333333, A.D. 2024-Jul-31 08:00:00.0000,  6.227385999250075E-01, -7.360259422101758E-01, -3.197894403342914E-01,  5.866638467702415E-03,  1.015776962522903E+00, -9.498303116929541E-05,
2460522.875000000, A.D. 2024-Jul-31 09:00:00.0000,  6.233095716815872E-01, -7.356071737949172E-01, -3.196273739389199E-01,  5.866614464614412E-03,  1.015772806517048E+00, -1.044787486223448E-04,
2460522.916666667, A.D. 2024-Jul-31 10:00:00.0000,  6.238800217240038E-01, -7.351878112443553E-01, -3.194647945314583E-01,  5.866588195404603E-03,  1.015768258144364E+00, -1.138172283443175E-04,
2460522.958333333, A.D. 2024-Jul-31 11:00:00.0000,  6.244499488018996E-01, -7.347678629413515E-01, -3.193017055642348E-01,  5.866559697489017E-03,  1.015763323883239E+00, -1.230019716131864E-04,
2460523.000000000, A.D. 2024-Jul-31 12:00:00.0000,  6.250193517589796E-01, -7.343473370248910E-01, -3.191381104597279E-01,  5.866529007449611E-03,  1.015758010067639E+00, -1.320364089919147E-04,
2460523.041666667, A.D. 2024-Jul-31 13:00:00.0000,  6.255882295264868E-01, -7.339262413995432E-01, -3.189740126086371E-01,  5.866496161051385E-03,  1.015752322890083E+00, -1.409238993487987E-04,
2460523.083333333, A.D. 2024-Jul-31 14:00:00.0000,  6.261565811171158E-01, -7.335045837445443E-01, -3.188094153682172E-01,  5.866461193259737E-03,  1.015746268404643E+00, -1.496677292446523E-04,
2460523.125000000, A.D. 2024-Jul-31 15:00:00.0000,  6.267244056193185E-01, -7.330823715225205E-01, -3.186443220608454E-01,  5.866424138257898E-03,  1.015739852529961E+00, -1.582711126335645E-04,
2460523.166666667, A.D. 2024-Jul-31 16:00:00.0000,  6.272917021919849E-01, -7.326596119878610E-01, -3.184787359728016E-01,  5.866385029464414E-03,  1.015733081052278E+00, -1.667371908389984E-04,
2460523.208333333, A.D. 2024-Jul-31 17:00:00.0000,  6.278584700594692E-01, -7.322363121947578E-01, -3.183126603532404E-01,  5.866343899550597E-03,  1.015725959628459E+00, -1.750690327660876E-04,
2460523.250000000, A.D. 2024-Jul-31 18:00:00.0000,  6.284247085069398E-01, -7.318124790049186E-01, -3.181460984133380E-01,  5.866300780457918E-03,  1.015718493788996E+00, -1.832696353191398E-04,
2460523.291666667, A.D. 2024-Jul-31 19:00:00.0000,  6.289904168760269E-01, -7.313881190949756E-01, -3.179790533255927E-01,  5.866255703415254E-03,  1.015710688941002E+00, -1.913419239916292E-04,
2460523.333333333, A.D. 2024-Jul-31 20:00:00.0000,  6.295555945607549E-01, -7.309632389635891E-01, -3.178115282232706E-01,  5.866208698955995E-03,  1.015702550371169E+00, -1.992887536078342E-04,
2460523.375000000, A.D. 2024-Jul-31 21:00:00.0000,  6.301202410037336E-01, -7.305378449382701E-01, -3.176435261999764E-01,  5.866159796934941E-03,  1.015694083248697E+00, -2.071129091889210E-04,
2460523.416666667, A.D. 2024-Jul-31 22:00:00.0000,  6.306843556925933E-01, -7.301119431819265E-01, -3.174750503093395E-01,  5.866109026544991E-03,  1.015685292628178E+00, -2.148171069255139E-04,
2460523.458333333, A.D. 2024-Jul-31 23:00:00.0000,  6.312479381566473E-01, -7.296855396991457E-01, -3.173061035648039E-01,  5.866056416333575E-03,  1.015676183452448E+00, -2.224039952386522E-04,
