# *******************************************************************************
#  Revised: Dec 02, 2020              TESS / (Earth)                          -95
#                         https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
# 
#  BACKGROUND:
#   The NASA Transiting Exoplanet Survey Satellite (TESS) mission is to 
#   detect exoplanets transiting nearby bright stars, targets for followup 
#   characterization with large ground telescopes such as the Hubble Space 
#   Telescope and the future James Webb Space Telescope.
# 
#   Launched        : 2018-Apr-18 22:51 UTC
#   Launch vehicle  : Falcon 9 Block 4
#   Launch site     : SLC-40, Cape Canaveral
#   Payload mass    : 362 kg
#   Ascent duration : 49 minutes, then TESS deployment
# 
#   A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#   Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#   inclination of 28.5 degrees. 
# 
#   The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#   resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#   37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#   a phasing of 90 degrees. 
# 
#   11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#   be used during the first 60 days to go from the inital transfer orbit to
#   the operational orbit.
# 
#   TESS is designed to:
#    - Monitor 200,000 nearby stars for planets
#    - Detect and characterize Earth and Super-Earth size planets
#    - Cover 400X larger sky area than Kepler
#    - Span stellar spectral types of F5 to M5
# 
#   Transiting exoplanets allow determination of the following: 
#    - Fundamental properties: 
#        mass, radius, orbit
#    - Dynamics: 
#        planet-planet interactions, mutual inclinations, moons, tides
#    - Atmospheric composition & structure: 
#        transmission spectrum, emission spectrum, 
# 
#  MISSION OVERVIEW:
#   All-sky, two year photometric exoplanet discovery mission.
#   TESS will tile the sky with 26 observation sectors:
# 
#    - At least 27 days staring at each 24 deg. x 96 deg. sector
#    - Brightest 100,000 stars at 1-minute cadence
#    - Full frame images with 30-minute cadence
#    - Map Northern hemisphere in first year
#    - Map Southern hemisphere in second year
#    - Sectors overlap at ecliptic poles for sensitivity to smaller 
#       and longer period planets in JWST Continuous Viewing Zone (CVZ)
# 
#   TESS observes from unique High Earth Orbit (HEO):
#    - Unobstructed view for continuous observation
#    - Two 13.7 day orbits per observation sector
#    - Stable 2:1 resonance with Moon's orbit (P/2)
#    - Thermally stable, low-radiation
# 
#  SPACECRAFT: 
#   Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#    - 3-axis stabilized pointing, with <= 3 arcsecong performance
#    - Two-headed star tracker; 4 wheel zero-momentum system
#    - 400W single-axis articulating solar array
#    - Passive thermal control
#    - Mono-propellant propulsion system
#    - Ka-band 100 Mbps science downlink 
#    - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#    - Two 1.1 x 0.89 m solar panels
# 
#  SCIENCE INSTRUMENT: 
#   Four wide field-of-view CCD cameras. Each of the four cameras has:
#    - 24 deg. x 24 deg. Field-of-View
#    - 100 mm effective pupil diameter
#    - Lens assembly with 7 optical elements
#    - Athermal design
#    - 600nm - 1000nm bandpass
#    - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
# 
#  Trajectory:
#   Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#   Concatenated short-term predictions, each covering ~ 3-4 days:
# 
#   Last tracking data used is 2020-Nov-30, predicts thereafter.
# 
#   Trajectory name                           Start (TDB)          Stop (TDB)
#   ------------------------------------   -----------------   -----------------
#   Concatenated trajectory files (243)    2018-Apr-18 23:37   2022-Jun-01 13:01
# *******************************************************************************
#  
#  
# *******************************************************************************
# Ephemeris / WWW_USER Tue Jan  5 13:13:46 2021 Pasadena, USA      / Horizons
# *******************************************************************************
# Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
# Center body name: Solar System Barycenter (0)     {source: DE431mx}
# Center-site name: BODY CENTER
# *******************************************************************************
# Start time      : A.D. 2020-Dec-17 00:00:00.0000 TDB
# Stop  time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
# Step-size       : 60 minutes
# *******************************************************************************
# Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
# Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
# Center radii    : (undefined)                                                  
# Output units    : AU-D
# Output type     : GEOMETRIC cartesian states
# Output format   : 4 (position, LT, range, and range-rate)
# Reference frame : ICRF
# *******************************************************************************
#             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
# **************************************************************************************************************************************************************************************************
# $$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2459559.041666667, A.D. 2021-Dec-10 13:00:00.0000,  1.894849708810041E-01,  8.907885746735049E-01,  3.853984748926578E-01,  5.711461511927095E-03,  9.889089055156780E-01, -6.380166993113785E-05,
2459559.083333333, A.D. 2021-Dec-10 14:00:00.0000,  1.887569663131134E-01,  8.909134515314697E-01,  3.854600054595492E-01,  5.711445634635056E-03,  9.889061564477805E-01, -6.815503072777156E-05,
2459559.125000000, A.D. 2021-Dec-10 15:00:00.0000,  1.880288798560721E-01,  8.910376232405026E-01,  3.855213150024053E-01,  5.711428708664649E-03,  9.889032258068515E-01, -7.251725107801643E-05,
2459559.166666667, A.D. 2021-Dec-10 16:00:00.0000,  1.873007132219769E-01,  8.911610894158345E-01,  3.855824029347369E-01,  5.711410731829159E-03,  9.889001132142741E-01, -7.688878595318277E-05,
2459559.208333333, A.D. 2021-Dec-10 17:00:00.0000,  1.865724681330197E-01,  8.912838496557393E-01,  3.856432686653618E-01,  5.711391701832050E-03,  9.888968182724149E-01, -8.127009316664110E-05,
2459559.250000000, A.D. 2021-Dec-10 18:00:00.0000,  1.858441463220688E-01,  8.914059035414330E-01,  3.857039115981659E-01,  5.711371616266257E-03,  9.888933405645035E-01, -8.566163355051739E-05,
2459559.291666667, A.D. 2021-Dec-10 19:00:00.0000,  1.851157495332551E-01,  8.915272506369690E-01,  3.857643311318594E-01,  5.711350472613431E-03,  9.888896796545016E-01, -9.006387113511822E-05,
2459559.333333333, A.D. 2021-Dec-10 20:00:00.0000,  1.843872795225742E-01,  8.916478904891262E-01,  3.858245266597283E-01,  5.711328268243158E-03,  9.888858350869669E-01, -9.447727332825872E-05,
2459559.375000000, A.D. 2021-Dec-10 21:00:00.0000,  1.836587380584978E-01,  8.917678226272920E-01,  3.858844975693808E-01,  5.711305000412118E-03,  9.888818063869083E-01, -9.890231109660622E-05,
2459559.416666667, A.D. 2021-Dec-10 22:00:00.0000,  1.829301269226023E-01,  8.918870465633411E-01,  3.859442432424863E-01,  5.711280666263206E-03,  9.888775930596336E-01, -1.033394591467441E-04,
2459559.458333333, A.D. 2021-Dec-10 23:00:00.0000,  1.822014479102088E-01,  8.920055617915055E-01,  3.860037630545102E-01,  5.711255262824613E-03,  9.888731945905896E-01, -1.077891961093629E-04,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000,  1.814727028310257E-01,  8.921233677882411E-01,  3.860630563744415E-01,  5.711228787008840E-03,  9.888686104451928E-01, -1.122520047261199E-04,
2459559.541666667, A.D. 2021-Dec-11 01:00:00.0000,  1.807438935098686E-01,  8.922404640120932E-01,  3.861221225645144E-01,  5.711201235611761E-03,  9.888638400686660E-01, -1.167283720343512E-04,
2459559.583333333, A.D. 2021-Dec-11 02:00:00.0000,  1.800150217872800E-01,  8.923568499035434E-01,  3.861809609799203E-01,  5.711172605311458E-03,  9.888588828858365E-01, -1.212187895639801E-04,
2459559.625000000, A.D. 2021-Dec-11 03:00:00.0000,  1.792860895202759E-01,  8.924725248848628E-01,  3.862395709685160E-01,  5.711142892667178E-03,  9.888537383009571E-01, -1.257237535292401E-04,
2459559.666666667, A.D. 2021-Dec-11 04:00:00.0000,  1.785570985830637E-01,  8.925874883599554E-01,  3.862979518705217E-01,  5.711112094118180E-03,  9.888484056975039E-01, -1.302437650266488E-04,
2459559.708333333, A.D. 2021-Dec-11 05:00:00.0000,  1.778280508677825E-01,  8.927017397141938E-01,  3.863561030182118E-01,  5.711080205982522E-03,  9.888428844379687E-01, -1.347793302362617E-04,
2459559.750000000, A.D. 2021-Dec-11 06:00:00.0000,  1.770989482852700E-01,  8.928152783142520E-01,  3.864140237355953E-01,  5.711047224455823E-03,  9.888371738636434E-01, -1.393309606236275E-04,
2459559.791666667, A.D. 2021-Dec-11 07:00:00.0000,  1.763697927658463E-01,  8.929281035079296E-01,  3.864717133380897E-01,  5.711013145609962E-03,  9.888312732943948E-01, -1.438991731455053E-04,
2459559.833333333, A.D. 2021-Dec-11 08:00:00.0000,  1.756405862601230E-01,  8.930402146239723E-01,  3.865291711321831E-01,  5.710977965391733E-03,  9.888251820284324E-01, -1.484844904563900E-04,
2459559.875000000, A.D. 2021-Dec-11 09:00:00.0000,  1.749113307398339E-01,  8.931516109718838E-01,  3.865863964150877E-01,  5.710941679621453E-03,  9.888188993420657E-01, -1.530874411180647E-04,
2459559.916666667, A.D. 2021-Dec-11 10:00:00.0000,  1.741820281986938E-01,  8.932622918417358E-01,  3.866433884743813E-01,  5.710904283991501E-03,  9.888124244894539E-01, -1.577085598094674E-04,
2459559.958333333, A.D. 2021-Dec-11 11:00:00.0000,  1.734526806532812E-01,  8.933722565039679E-01,  3.867001465876393E-01,  5.710865774064838E-03,  9.888057567023477E-01, -1.623483875403893E-04,
2459560.000000000, A.D. 2021-Dec-11 12:00:00.0000,  1.727232901439475E-01,  8.934815042091845E-01,  3.867566700220545E-01,  5.710826145273445E-03,  9.887988951898184E-01, -1.670074718675138E-04,
2459560.041666667, A.D. 2021-Dec-11 13:00:00.0000,  1.719938587357600E-01,  8.935900341879455E-01,  3.868129580340438E-01,  5.710785392916728E-03,  9.887918391379842E-01, -1.716863671121752E-04,
2459560.083333333, A.D. 2021-Dec-11 14:00:00.0000,  1.712643885194701E-01,  8.936978456505498E-01,  3.868690098688434E-01,  5.710743512159860E-03,  9.887845877097201E-01, -1.763856345829131E-04,
2459560.125000000, A.D. 2021-Dec-11 15:00:00.0000,  1.705348816125176E-01,  8.938049377868156E-01,  3.869248247600897E-01,  5.710700498032077E-03,  9.887771400443655E-01, -1.811058428003359E-04,
2459560.166666667, A.D. 2021-Dec-11 16:00:00.0000,  1.698053401600646E-01,  8.939113097658506E-01,  3.869804019293871E-01,  5.710656345424907E-03,  9.887694952574153E-01, -1.858475677263612E-04,
2459560.208333333, A.D. 2021-Dec-11 17:00:00.0000,  1.690757663360707E-01,  8.940169607358226E-01,  3.870357405858592E-01,  5.710611049090358E-03,  9.887616524402084E-01, -1.906113929947442E-04,
2459560.250000000, A.D. 2021-Dec-11 18:00:00.0000,  1.683461623443998E-01,  8.941218898237189E-01,  3.870908399256861E-01,  5.710564603639045E-03,  9.887536106596015E-01, -1.953979101457653E-04,
2459560.291666667, A.D. 2021-Dec-11 19:00:00.0000,  1.676165304199679E-01,  8.942260961351021E-01,  3.871456991316248E-01,  5.710517003538249E-03,  9.887453689576338E-01, -2.002077188624601E-04,
2459560.333333333, A.D. 2021-Dec-11 20:00:00.0000,  1.668868728299343E-01,  8.943295787538625E-01,  3.872003173725118E-01,  5.710468243109942E-03,  9.887369263511856E-01, -2.050414272068785E-04,
2459560.375000000, A.D. 2021-Dec-11 21:00:00.0000,  1.661571918749321E-01,  8.944323367419627E-01,  3.872546938027484E-01,  5.710418316528735E-03,  9.887282818316219E-01, -2.098996518586716E-04,
2459560.416666667, A.D. 2021-Dec-11 22:00:00.0000,  1.654274898903456E-01,  8.945343691391759E-01,  3.873088275617677E-01,  5.710367217819772E-03,  9.887194343644282E-01, -2.147830183538814E-04,
2459560.458333333, A.D. 2021-Dec-11 23:00:00.0000,  1.646977692476370E-01,  8.946356749628255E-01,  3.873627177734796E-01,  5.710314940856579E-03,  9.887103828888391E-01, -2.196921613230699E-04,
2459560.500000000, A.D. 2021-Dec-12 00:00:00.0000,  1.639680323557096E-01,  8.947362532075089E-01,  3.874163635456968E-01,  5.710261479358813E-03,  9.887011263174459E-01, -2.246277247322917E-04,
2459560.541666667, A.D. 2021-Dec-12 01:00:00.0000,  1.632382816623788E-01,  8.948361028448389E-01,  3.874697639695407E-01,  5.710206826890096E-03,  9.886916635358250E-01, -2.295903621205972E-04,
2459560.583333333, A.D. 2021-Dec-12 02:00:00.0000,  1.625085196557951E-01,  8.949352228231477E-01,  3.875229181188189E-01,  5.710150976855528E-03,  9.886819934021049E-01, -2.345807368448833E-04,
2459560.625000000, A.D. 2021-Dec-12 03:00:00.0000,  1.617787488660226E-01,  8.950336120672169E-01,  3.875758250493814E-01,  5.710093922499391E-03,  9.886721147465695E-01, -2.395995223188531E-04,
2459560.666666667, A.D. 2021-Dec-12 04:00:00.0000,  1.610489718666352E-01,  8.951312694779890E-01,  3.876284837984517E-01,  5.710035656902674E-03,  9.886620263712281E-01, -2.446474022552258E-04,
2459560.708333333, A.D. 2021-Dec-12 05:00:00.0000,  1.603191912763866E-01,  8.952281939322825E-01,  3.876808933839305E-01,  5.709976172980573E-03,  9.886517270493860E-01, -2.497250709048035E-04,
2459560.750000000, A.D. 2021-Dec-12 06:00:00.0000,  1.595894097609445E-01,  8.953243842824994E-01,  3.877330528036717E-01,  5.709915463479926E-03,  9.886412155251966E-01, -2.548332332946161E-04,
2459560.791666667, A.D. 2021-Dec-12 07:00:00.0000,  1.588596300346986E-01,  8.954198393563321E-01,  3.877849610347277E-01,  5.709853520976580E-03,  9.886304905132079E-01, -2.599726054621375E-04,
2459560.833333333, A.D. 2021-Dec-12 08:00:00.0000,  1.581298548626465E-01,  8.955145579564715E-01,  3.878366170325636E-01,  5.709790337872733E-03,  9.886195506979010E-01, -2.651439146827718E-04,
2459560.875000000, A.D. 2021-Dec-12 09:00:00.0000,  1.574000870623557E-01,  8.956085388603112E-01,  3.878880197302387E-01,  5.709725906394184E-03,  9.886083947332153E-01, -2.703478996925534E-04,
2459560.916666667, A.D. 2021-Dec-12 10:00:00.0000,  1.566703295060104E-01,  8.957017808196516E-01,  3.879391680375535E-01,  5.709660218587561E-03,  9.885970212420661E-01, -2.755853109025543E-04,
2459560.958333333, A.D. 2021-Dec-12 11:00:00.0000,  1.559405851225495E-01,  8.957942825604087E-01,  3.879900608401587E-01,  5.709593266317481E-03,  9.885854288158562E-01, -2.808569106026795E-04,
2459561.000000000, A.D. 2021-Dec-12 12:00:00.0000,  1.552108568998948E-01,  8.958860427823211E-01,  3.880406969986276E-01,  5.709525041263673E-03,  9.885736160139756E-01, -2.861634731566183E-04,
2459561.041666667, A.D. 2021-Dec-12 13:00:00.0000,  1.544811478872783E-01,  8.959770601586595E-01,  3.880910753474859E-01,  5.709455534918039E-03,  9.885615813632923E-01, -2.915057851844003E-04,
2459561.083333333, A.D. 2021-Dec-12 14:00:00.0000,  1.537514611976767E-01,  8.960673333359448E-01,  3.881411946941999E-01,  5.709384738581702E-03,  9.885493233576425E-01, -2.968846457301985E-04,
2459561.125000000, A.D. 2021-Dec-12 15:00:00.0000,  1.530218000103526E-01,  8.961568609336673E-01,  3.881910538181184E-01,  5.709312643361980E-03,  9.885368404573063E-01, -3.023008664159153E-04,
2459561.166666667, A.D. 2021-Dec-12 16:00:00.0000,  1.522921675735124E-01,  8.962456415440133E-01,  3.882406514693676E-01,  5.709239240169352E-03,  9.885241310884817E-01, -3.077552715769553E-04,
2459561.208333333, A.D. 2021-Dec-12 17:00:00.0000,  1.515625672070902E-01,  8.963336737316038E-01,  3.882899863676942E-01,  5.709164519714385E-03,  9.885111936427532E-01, -3.132486983753996E-04,
2459561.250000000, A.D. 2021-Dec-12 18:00:00.0000,  1.508330023056575E-01,  8.964209560332370E-01,  3.883390572012563E-01,  5.709088472504629E-03,  9.884980264765538E-01, -3.187819968912477E-04,
2459561.291666667, A.D. 2021-Dec-12 19:00:00.0000,  1.501034763414742E-01,  8.965074869576507E-01,  3.883878626253566E-01,  5.709011088841503E-03,  9.884846279106270E-01, -3.243560301823174E-04,
2459561.333333333, A.D. 2021-Dec-12 20:00:00.0000,  1.493739928676826E-01,  8.965932649852933E-01,  3.884364012611162E-01,  5.708932358817178E-03,  9.884709962294848E-01, -3.299716743126966E-04,
2459561.375000000, A.D. 2021-Dec-12 21:00:00.0000,  1.486445555216556E-01,  8.966782885681129E-01,  3.884846716940862E-01,  5.708852272311426E-03,  9.884571296808641E-01, -3.356298183421558E-04,
2459561.416666667, A.D. 2021-Dec-12 22:00:00.0000,  1.479151680285109E-01,  8.967625561293707E-01,  3.885326724727899E-01,  5.708770818988525E-03,  9.884430264751902E-01, -3.413313642699310E-04,
2459561.458333333, A.D. 2021-Dec-12 23:00:00.0000,  1.471858342047928E-01,  8.968460660634703E-01,  3.885804021071969E-01,  5.708687988294129E-03,  9.884286847850351E-01, -3.470772269310817E-04,
2459561.500000000, A.D. 2021-Dec-13 00:00:00.0000,  1.464565579623342E-01,  8.969288167358165E-01,  3.886278590671197E-01,  5.708603769452190E-03,  9.884141027445833E-01, -3.528683338345683E-04,
2459561.541666667, A.D. 2021-Dec-13 01:00:00.0000,  1.457273433123545E-01,  8.970108064827227E-01,  3.886750417805329E-01,  5.708518151462048E-03,  9.883992784491297E-01, -3.587056249377544E-04,
2459561.583333333, A.D. 2021-Dec-13 02:00:00.0000,  1.449981943696754E-01,  8.970920336113084E-01,  3.887219486318063E-01,  5.708431123095280E-03,  9.883842099545337E-01, -3.645900523558547E-04,
2459561.625000000, A.D. 2021-Dec-13 03:00:00.0000,  1.442691153572433E-01,  8.971724963994832E-01,  3.887685779598493E-01,  5.708342672892948E-03,  9.883688952767410E-01, -3.705225799855914E-04,
2459561.666666667, A.D. 2021-Dec-13 04:00:00.0000,  1.435401106108430E-01,  8.972521930959493E-01,  3.888149280561605E-01,  5.708252789162776E-03,  9.883533323912967E-01, -3.765041830449233E-04,
2459561.708333333, A.D. 2021-Dec-13 05:00:00.0000,  1.428111845840679E-01,  8.973311219202666E-01,  3.888609971627751E-01,  5.708161459976501E-03,  9.883375192328867E-01, -3.825358475089363E-04,
2459561.750000000, A.D. 2021-Dec-13 06:00:00.0000,  1.420823418535508E-01,  8.974092810629674E-01,  3.889067834701069E-01,  5.708068673167370E-03,  9.883214536949028E-01, -3.886185694337654E-04,
2459561.791666667, A.D. 2021-Dec-13 07:00:00.0000,  1.413535871244760E-01,  8.974866686857366E-01,  3.889522851146748E-01,  5.707974416327782E-03,  9.883051336290352E-01, -3.947533541509847E-04,
2459561.833333333, A.D. 2021-Dec-13 08:00:00.0000,  1.406249252363910E-01,  8.975632829216722E-01,  3.889975001767084E-01,  5.707878676807201E-03,  9.882885568449119E-01, -4.009412153139958E-04,
2459561.875000000, A.D. 2021-Dec-13 09:00:00.0000,  1.398963611693317E-01,  8.976391218756161E-01,  3.890424266776256E-01,  5.707781441710255E-03,  9.882717211097680E-01, -4.071831737819018E-04,
2459561.916666667, A.D. 2021-Dec-13 10:00:00.0000,  1.391679000502901E-01,  8.977141836245875E-01,  3.890870625773712E-01,  5.707682697895173E-03,  9.882546241481769E-01, -4.134802563138974E-04,
2459561.958333333, A.D. 2021-Dec-13 11:00:00.0000,  1.384395471600390E-01,  8.977884662183130E-01,  3.891314057716116E-01,  5.707582431972542E-03,  9.882372636418333E-01, -4.198334940560835E-04,
2459562.000000000, A.D. 2021-Dec-13 12:00:00.0000,  1.377113079403417E-01,  8.978619676798735E-01,  3.891754540887717E-01,  5.707480630304441E-03,  9.882196372294043E-01, -4.262439207916600E-04,
2459562.041666667, A.D. 2021-Dec-13 13:00:00.0000,  1.369831880015741E-01,  8.979346860064865E-01,  3.892192052869074E-01,  5.707377279004069E-03,  9.882017425064651E-01, -4.327125709242577E-04,
2459562.083333333, A.D. 2021-Dec-13 14:00:00.0000,  1.362551931307810E-01,  8.980066191704245E-01,  3.892626570504004E-01,  5.707272363935838E-03,  9.881835770255140E-01, -4.392404771657404E-04,
2459562.125000000, A.D. 2021-Dec-13 15:00:00.0000,  1.355273293002047E-01,  8.980777651201087E-01,  3.893058069864641E-01,  5.707165870716119E-03,  9.881651382961035E-01, -4.458286678857344E-04,
2459562.166666667, A.D. 2021-Dec-13 16:00:00.0000,  1.347996026763096E-01,  8.981481217813732E-01,  3.893486526214481E-01,  5.707057784714619E-03,  9.881464237850766E-01, -4.524781640870706E-04,
2459562.208333333, A.D. 2021-Dec-13 17:00:00.0000,  1.340720196293460E-01,  8.982176870589452E-01,  3.893911913969275E-01,  5.706948091056587E-03,  9.881274309169499E-01, -4.591899759530082E-04,
2459562.250000000, A.D. 2021-Dec-13 18:00:00.0000,  1.333445867434827E-01,  8.982864588381471E-01,  3.894334206655609E-01,  5.706836774625859E-03,  9.881081570744409E-01, -4.659650989176125E-04,
2459562.291666667, A.D. 2021-Dec-13 19:00:00.0000,  1.326173108275550E-01,  8.983544349868546E-01,  3.894753376867034E-01,  5.706723820068932E-03,  9.880885995991728E-01, -4.728045091942093E-04,
2459562.333333333, A.D. 2021-Dec-13 20:00:00.0000,  1.318901989264684E-01,  8.984216133577505E-01,  3.895169396217556E-01,  5.706609211800213E-03,  9.880687557925840E-01, -4.797091586903889E-04,
2459562.375000000, A.D. 2021-Dec-13 21:00:00.0000,  1.311632583333051E-01,  8.984879917908883E-01,  3.895582235292309E-01,  5.706492934008512E-03,  9.880486229170520E-01, -4.866799692339477E-04,
2459562.416666667, A.D. 2021-Dec-13 22:00:00.0000,  1.304364966021860E-01,  8.985535681166287E-01,  3.895991863595203E-01,  5.706374970665094E-03,  9.880281981972869E-01, -4.937178260131073E-04,
2459562.458333333, A.D. 2021-Dec-13 23:00:00.0000,  1.297099215619399E-01,  8.986183401589678E-01,  3.896398249493364E-01,  5.706255305533332E-03,  9.880074788220038E-01, -5.008235701348991E-04,
2459562.500000000, A.D. 2021-Dec-14 00:00:00.0000,  1.289835413306363E-01,  8.986823057393257E-01,  3.896801360158076E-01,  5.706133922180310E-03,  9.879864619459322E-01, -5.079979901792375E-04,
2459562.541666667, A.D. 2021-Dec-14 01:00:00.0000,  1.282573643310815E-01,  8.987454626808573E-01,  3.897201161502047E-01,  5.706010803990701E-03,  9.879651446922169E-01, -5.152418126240425E-04,
2459562.583333333, A.D. 2021-Dec-14 02:00:00.0000,  1.275313993072538E-01,  8.988078088132925E-01,  3.897597618112668E-01,  5.705885934182818E-03,  9.879435241551987E-01, -5.225556909857917E-04,
2459562.625000000, A.D. 2021-Dec-14 03:00:00.0000,  1.268056553418746E-01,  8.988693419784548E-01,  3.897990693181018E-01,  5.705759295827713E-03,  9.879215974037217E-01, -5.299401935120305E-04,
2459562.666666667, A.D. 2021-Dec-14 04:00:00.0000,  1.260801418751114E-01,  8.989300600364872E-01,  3.898380348426282E-01,  5.705630871871350E-03,  9.878993614849708E-01, -5.373957892250965E-04,
2459562.708333333, A.D. 2021-Dec-14 05:00:00.0000,  1.253548687245279E-01,  8.989899608728796E-01,  3.898766544015245E-01,  5.705500645160331E-03,  9.878768134289270E-01, -5.449228321008856E-04,
2459562.750000000, A.D. 2021-Dec-14 06:00:00.0000,  1.246298461063747E-01,  8.990490424064057E-01,  3.899149238476505E-01,  5.705368598471680E-03,  9.878539502535245E-01, -5.525215431243144E-04,
2459562.791666667, A.D. 2021-Dec-14 07:00:00.0000,  1.239050846583216E-01,  8.991073025980872E-01,  3.899528388609019E-01,  5.705234714547273E-03,  9.878307689706121E-01, -5.601919899285902E-04,
2459562.833333333, A.D. 2021-Dec-14 08:00:00.0000,  1.231805954637406E-01,  8.991647394612969E-01,  3.899903949384552E-01,  5.705098976133437E-03,  9.878072665928086E-01, -5.679340636873883E-04,
2459562.875000000, A.D. 2021-Dec-14 09:00:00.0000,  1.224563900776604E-01,  8.992213510731690E-01,  3.900275873843579E-01,  5.704961366026529E-03,  9.877834401413959E-01, -5.757474528693315E-04,
2459562.916666667, A.D. 2021-Dec-14 10:00:00.0000,  1.217324805545176E-01,  8.992771355874584E-01,  3.900644112984173E-01,  5.704821867125206E-03,  9.877592866553677E-01, -5.836316134202124E-04,
2459562.958333333, A.D. 2021-Dec-14 11:00:00.0000,  1.210088794778454E-01,  8.993320912490602E-01,  3.901008615643343E-01,  5.704680462490393E-03,  9.877348032018147E-01, -5.915857348588669E-04,
2459563.000000000, A.D. 2021-Dec-14 12:00:00.0000,  1.202855999920449E-01,  8.993862164103803E-01,  3.901369328370276E-01,  5.704537135413915E-03,  9.877099868878055E-01, -5.996087017105397E-04,
2459563.041666667, A.D. 2021-Dec-14 13:00:00.0000,  1.195626558364015E-01,  8.994395095498240E-01,  3.901726195290905E-01,  5.704391869497089E-03,  9.876848348739967E-01, -6.076990495995958E-04,
2459563.083333333, A.D. 2021-Dec-14 14:00:00.0000,  1.188400613815132E-01,  8.994919692926551E-01,  3.902079157963155E-01,  5.704244648740542E-03,  9.876593443901823E-01, -6.158549152347682E-04,
2459563.125000000, A.D. 2021-Dec-14 15:00:00.0000,  1.181178316683152E-01,  8.995435944345684E-01,  3.902428155222220E-01,  5.704095457646958E-03,  9.876335127530855E-01, -6.240739793866744E-04,
2459563.166666667, A.D. 2021-Dec-14 16:00:00.0000,  1.173959824498940E-01,  8.995943839683078E-01,  3.902773123015171E-01,  5.703944281338402E-03,  9.876073373866715E-01, -6.323534018336797E-04,
2459563.208333333, A.D. 2021-Dec-14 17:00:00.0000,  1.166745302362953E-01,  8.996443371137739E-01,  3.903113994224147E-01,  5.703791105690492E-03,  9.875808158453796E-01, -6.406897470754182E-04,
2459563.250000000, A.D. 2021-Dec-14 18:00:00.0000,  1.159534923425428E-01,  8.996934533520632E-01,  3.903450698477385E-01,  5.703635917485586E-03,  9.875539458406457E-01, -6.490788994395436E-04,
2459563.291666667, A.D. 2021-Dec-14 19:00:00.0000,  1.152328869400931E-01,  8.997417324640098E-01,  3.903783161947292E-01,  5.703478704587929E-03,  9.875267252712293E-01, -6.575159659740212E-04,
2459563.333333333, A.D. 2021-Dec-14 20:00:00.0000,  1.145127331119634E-01,  8.997891745738202E-01,  3.904111307134764E-01,  5.703319456143738E-03,  9.874991522578558E-01, -6.659951652749431E-04,
2459563.375000000, A.D. 2021-Dec-14 21:00:00.0000,  1.137930509117692E-01,  8.998357801985456E-01,  3.904435052638958E-01,  5.703158162810020E-03,  9.874712251828363E-01, -6.745097000870295E-04,
2459563.416666667, A.D. 2021-Dec-14 22:00:00.0000,  1.130738614269184E-01,  8.998815503041774E-01,  3.904754312911730E-01,  5.702994817016174E-03,  9.874429427353619E-01, -6.830516111836270E-04,
2459563.458333333, A.D. 2021-Dec-14 23:00:00.0000,  1.123551868461985E-01,  8.999264863693414E-01,  3.905068997996031E-01,  5.702829413263379E-03,  9.874143039633414E-01, -6.916116096132392E-04,
2459563.500000000, A.D. 2021-Dec-15 00:00:00.0000,  1.116370505319869E-01,  8.999705904576343E-01,  3.905379013247580E-01,  5.702661948467165E-03,  9.873853083327150E-01, -7.001788839463486E-04,
2459563.541666667, A.D. 2021-Dec-15 01:00:00.0000,  1.109194770973108E-01,  9.000138652999149E-01,  3.905684259039309E-01,  5.702492422350006E-03,  9.873559557954307E-01, -7.087408786094395E-04,
2459563.583333333, A.D. 2021-Dec-15 02:00:00.0000,  1.102024924878933E-01,  9.000563143878760E-01,  3.905984630448238E-01,  5.702320837890807E-03,  9.873262468672702E-01, -7.172830387574461E-04,
2459563.625000000, A.D. 2021-Dec-15 03:00:00.0000,  1.094861240693709E-01,  9.000979420806769E-01,  3.906280016924686E-01,  5.702147201840664E-03,  9.872961827171491E-01, -7.257885164369311E-04,
2459563.666666667, A.D. 2021-Dec-15 04:00:00.0000,  1.087704007196984E-01,  9.001387537264646E-01,  3.906570301944144E-01,  5.701971525314477E-03,  9.872657652695531E-01, -7.342378319412508E-04,
